,acc_class
0,0.1615
1,0.147
2,0.0669
3,0.0486
4,0.1845
5,0.0733
6,0.0062
7,0.01
8,0.1166
9,0.072
10,0.0316
11,0.0493
12,0.1085
13,0.1255
14,0.0664
15,0.0161
16,0.0097
17,0.0294
18,0.1222
19,0.0144
20,0.0876
21,0.174
22,0.1118
23,0.1181
24,0.0387
25,0.0702
26,0.0216
27,0.0259
28,0.0331
29,0.0833
30,0.0433
31,0.13
32,0.0469
33,0.0698
34,0.0953
35,0.0419
36,0.0752
37,0.0387
38,0.0631
39,0.0758
40,0.0204
41,0.0551
42,0.0554
43,0.0253
44,0.1365
45,0.0588
46,0.0367
47,0.0602
48,0.0041
49,0.084
50,0.0362
51,0.0122
52,0.2029
53,0.1403
54,0.0178
55,0.1184
56,0.0265
57,0.0983
58,0.1229
59,0.0321
60,0.089
61,0.0374
62,0.0335
63,0.0266
64,0.0
65,0.0463
66,0.0884
67,0.0162
68,0.1166
69,0.1183
70,0.0757
71,0.0854
72,0.0278
73,0.0136
74,0.0763
75,0.0263
76,0.0019
77,0.046
78,0.1578
79,0.0138
80,0.0135
81,0.1214
82,0.0782
83,0.047
84,0.0338
85,0.036
86,0.0816
87,0.0558
88,0.0064
89,0.0436
90,0.0848
91,0.0361
92,0.0221
93,0.0821
94,0.0871
95,0.0342
96,0.1002
97,0.0808
98,0.0457
99,0.0208
100,0.0081
101,0.0712
102,0.0059
103,0.2495
104,0.0553
105,0.1017
106,0.019
107,0.1055
108,0.0522
109,0.0144
110,0.0719
111,0.1219
112,0.0118
113,0.0363
114,0.0421
115,0.1861
116,0.0719
117,0.0219
118,0.051
119,0.0334
120,0.0251
121,0.0777
122,0.0125
123,0.064
124,0.1466
125,0.0021
126,0.1315
127,0.0124
128,0.1465
129,0.0077
130,0.0337
131,0.0135
132,0.0409
133,0.1594
134,0.0542
135,0.0059
136,0.0285
137,0.0239
138,0.038
139,0.0269
140,0.0396
141,0.0079
142,0.0143
143,0.0891
144,0.006
145,0.2267
146,0.1183
147,0.004
148,0.1208
149,0.0079
150,0.1605
151,0.0198
152,0.0488
153,0.0874
154,0.0591
155,0.0338
156,0.0267
157,0.0418
158,0.0161
159,0.0116
160,0.0196
161,0.0058
162,0.0372
163,0.0301
164,0.069
165,0.1545
166,0.1566
167,0.0526
168,0.0202
169,0.0523
170,0.0443
171,0.0168
172,0.0412
173,0.0843
174,0.0536
175,0.0019
176,0.1835
177,0.1014
178,0.1328
179,0.1118
180,0.0409
181,0.0964
182,0.0874
183,0.1874
184,0.1037
185,0.0281
186,0.202
187,0.1317
188,0.098
189,0.1228
190,0.0505
191,0.211
192,0.1417
193,0.1816
194,0.1116
195,0.0342
196,0.1144
197,0.034
198,0.0551
199,0.0672
