,pca_variance_class
0,0.5304405071983697
1,0.4734842791076012
2,0.43038567087146967
3,0.44772549795607636
4,0.4658962438758706
5,0.42113851248050443
6,0.5150504514042977
7,0.4800407259648129
8,0.43957210429853866
9,0.46460619382112694
