,pca_variance_class
0,0.35378432395045106
1,0.19726737682445367
2,0.2522998911333411
3,0.22341145850414296
4,0.2190754102692377
5,0.21327310009722586
6,0.2588555712295399
7,0.18785056250207022
8,0.2413900566923961
9,0.17828528710992017
