,pca_variance_class
0,0.2011898613675512
1,0.08427950708688357
2,0.11014336797780742
3,0.09373692435895781
4,0.09145982678690574
5,0.09628520829728883
6,0.11483189755086592
7,0.0906911942489469
8,0.13821981917492207
9,0.08426991572319725
