,acc_class
0,0.39399999380111694
1,0.32199999690055847
2,0.3779999911785126
3,0.2879999876022339
4,0.29999998211860657
5,0.24799999594688416
6,0.28999999165534973
7,0.18799999356269836
8,0.28599998354911804
9,0.2979999780654907
10,0.23399999737739563
11,0.35199999809265137
12,0.343999981880188
13,0.31599998474121094
14,0.23600000143051147
15,0.24199999868869781
16,0.2540000081062317
17,0.26999998092651367
18,0.28200000524520874
19,0.25599998235702515
20,0.3499999940395355
21,0.34599998593330383
22,0.3659999966621399
23,0.35599997639656067
24,0.33399999141693115
25,0.3279999792575836
26,0.2979999780654907
27,0.30399999022483826
28,0.3319999873638153
29,0.2979999780654907
30,0.3319999873638153
31,0.3319999873638153
32,0.3199999928474426
33,0.38199999928474426
34,0.35999998450279236
35,0.3319999873638153
36,0.3400000035762787
37,0.3400000035762787
38,0.28200000524520874
39,0.28999999165534973
40,0.25200000405311584
41,0.3199999928474426
42,0.2839999794960022
43,0.30399999022483826
44,0.38599997758865356
45,0.37199997901916504
46,0.2540000081062317
47,0.2879999876022339
48,0.3400000035762787
49,0.32199999690055847
50,0.3240000009536743
51,0.30799999833106995
52,0.32600000500679016
53,0.3240000009536743
54,0.3199999928474426
55,0.31599998474121094
56,0.2719999849796295
57,0.34199997782707214
58,0.3179999887943268
59,0.2919999957084656
60,0.3240000009536743
61,0.34599998593330383
62,0.257999986410141
63,0.31599998474121094
64,0.3139999806880951
65,0.35599997639656067
66,0.23600000143051147
67,0.23600000143051147
68,0.3319999873638153
69,0.3059999942779541
70,0.3579999804496765
71,0.3139999806880951
72,0.28599998354911804
73,0.2800000011920929
74,0.3019999861717224
75,0.28599998354911804
76,0.2879999876022339
77,0.34199997782707214
78,0.3059999942779541
79,0.257999986410141
80,0.257999986410141
81,0.27399998903274536
82,0.3400000035762787
83,0.3179999887943268
84,0.3619999885559082
85,0.3240000009536743
86,0.26999998092651367
87,0.3179999887943268
88,0.28999999165534973
89,0.25200000405311584
90,0.29999998211860657
91,0.29600000381469727
92,0.25599998235702515
93,0.343999981880188
94,0.3139999806880951
95,0.28599998354911804
96,0.28599998354911804
97,0.28599998354911804
98,0.3319999873638153
99,0.2759999930858612
100,0.2680000066757202
101,0.29999998211860657
102,0.27399998903274536
103,0.3659999966621399
104,0.3279999792575836
105,0.3139999806880951
106,0.2540000081062317
107,0.30799999833106995
108,0.33799999952316284
109,0.30799999833106995
110,0.3019999861717224
111,0.28999999165534973
112,0.3739999830722809
113,0.28999999165534973
114,0.28999999165534973
115,0.35199999809265137
116,0.2800000011920929
117,0.28999999165534973
118,0.3319999873638153
119,0.3019999861717224
120,0.1979999989271164
121,0.31200000643730164
122,0.26600000262260437
123,0.32999998331069946
124,0.257999986410141
125,0.33399999141693115
126,0.3619999885559082
127,0.27799999713897705
128,0.29999998211860657
129,0.2839999794960022
130,0.257999986410141
131,0.25599998235702515
132,0.3199999928474426
133,0.35599997639656067
134,0.3179999887943268
135,0.23600000143051147
136,0.31599998474121094
137,0.343999981880188
138,0.26999998092651367
139,0.28599998354911804
140,0.28999999165534973
141,0.30799999833106995
142,0.2919999957084656
143,0.31599998474121094
144,0.23199999332427979
145,0.35999998450279236
146,0.3999999761581421
147,0.3279999792575836
148,0.2759999930858612
149,0.2639999985694885
150,0.32199999690055847
151,0.3199999928474426
152,0.2939999997615814
153,0.3540000021457672
154,0.34599998593330383
155,0.28200000524520874
156,0.3499999940395355
157,0.28999999165534973
158,0.2199999988079071
159,0.22199998795986176
160,0.2619999945163727
161,0.2680000066757202
162,0.27799999713897705
163,0.29600000381469727
164,0.3179999887943268
165,0.3779999911785126
166,0.3479999899864197
167,0.3319999873638153
168,0.2800000011920929
169,0.3199999928474426
170,0.32600000500679016
171,0.3019999861717224
172,0.29999998211860657
173,0.38199999928474426
174,0.3199999928474426
175,0.2939999997615814
176,0.3279999792575836
177,0.2680000066757202
178,0.2540000081062317
179,0.3100000023841858
180,0.23799999058246613
181,0.33399999141693115
182,0.39399999380111694
183,0.3059999942779541
184,0.3279999792575836
185,0.3199999928474426
186,0.4099999964237213
187,0.3479999899864197
188,0.30799999833106995
189,0.33799999952316284
190,0.2979999780654907
191,0.32199999690055847
192,0.31200000643730164
193,0.3659999966621399
194,0.2939999997615814
195,0.26600000262260437
196,0.31200000643730164
197,0.2979999780654907
198,0.3540000021457672
199,0.25599998235702515
