,epoch,Train_accuracy,Test_accuracy
0,1,32.342,35.54
1,2,41.077999999999996,44.96
2,3,46.686,52.400000000000006
3,4,49.592000000000006,55.35
4,5,53.15800000000001,60.31999999999999
5,6,56.348,63.519999999999996
6,7,58.072,65.46
7,8,59.802,67.09
8,9,62.028000000000006,68.08
9,10,63.956,69.3
10,11,65.066,70.1
11,12,66.27,69.8
12,13,67.232,68.88
13,14,68.30199999999999,69.59
14,15,70.342,69.83
15,16,70.312,67.96
16,17,70.232,67.85
17,18,72.152,68.04
18,19,71.696,66.06
19,20,75.518,68.52000000000001
20,21,75.652,67.83
21,22,75.924,67.47999999999999
22,23,76.58,67.01
23,24,77.914,66.99000000000001
24,25,78.328,66.82000000000001
25,26,79.396,66.60000000000001
26,27,79.5,66.12
27,28,79.888,66.07
28,29,80.35,65.42999999999999
29,30,81.608,66.22
30,31,81.658,65.61
31,32,82.002,65.46
32,33,82.574,65.07
33,34,82.45599999999999,65.10000000000001
34,35,82.37,65.14
35,36,82.762,64.56
36,37,83.314,64.64
37,38,84.22800000000001,65.07
38,39,84.21,64.83
39,40,84.438,64.55
40,41,84.962,64.28
41,42,85.214,64.36
42,43,84.474,64.17
43,44,85.026,64.11
44,45,85.42999999999999,63.68000000000001
45,46,85.516,63.580000000000005
46,47,86.046,63.17
47,48,85.94800000000001,62.72
48,49,86.212,63.29
49,50,86.822,63.160000000000004
50,51,86.318,63.23
51,52,87.064,62.77
52,53,86.9,62.870000000000005
53,54,86.906,62.25000000000001
54,55,87.708,62.96000000000001
55,56,87.412,61.88
56,57,87.40400000000001,61.919999999999995
57,58,87.364,62.35000000000001
58,59,86.92,62.03999999999999
59,60,87.652,61.809999999999995
60,61,88.368,61.78
61,62,88.52,61.82
62,63,88.67,61.82
63,64,88.7,61.839999999999996
64,65,89.19200000000001,62.35000000000001
65,66,89.352,61.0
66,67,89.29599999999999,60.64000000000001
67,68,88.832,61.040000000000006
68,69,89.38199999999999,60.68
69,70,90.244,61.019999999999996
70,71,89.708,61.23
71,72,89.41799999999999,61.1
72,73,90.072,61.22
73,74,90.188,61.019999999999996
74,75,90.836,61.33
75,76,90.144,60.550000000000004
76,77,89.91799999999999,60.36
77,78,89.534,60.5
78,79,90.64999999999999,60.72
79,80,90.352,60.3
80,81,90.47,60.06
81,82,90.53,60.540000000000006
82,83,91.116,60.529999999999994
83,84,91.148,60.97
84,85,91.64999999999999,60.46
85,86,91.51,60.42999999999999
86,87,91.666,60.440000000000005
87,88,91.836,60.540000000000006
88,89,91.95400000000001,60.68
89,90,91.88199999999999,59.64
90,91,91.498,59.209999999999994
91,92,91.762,60.34
92,93,92.23,60.040000000000006
93,94,91.56400000000001,60.160000000000004
94,95,92.286,60.27
95,96,92.16,59.519999999999996
96,97,92.796,59.21999999999999
97,98,91.804,59.260000000000005
98,99,92.052,59.419999999999995
99,100,92.72200000000001,59.589999999999996
100,101,92.208,58.98
101,102,92.42399999999999,59.519999999999996
102,103,92.826,60.01
103,104,92.36,59.11
104,105,92.61200000000001,59.36
105,106,92.658,59.43000000000001
106,107,93.162,60.050000000000004
107,108,93.352,60.27
108,109,93.342,59.11
109,110,93.372,58.93000000000001
110,111,93.582,59.4
111,112,93.742,59.660000000000004
112,113,93.384,59.209999999999994
113,114,92.2,58.58
114,115,93.154,58.919999999999995
115,116,93.404,59.84
116,117,93.16600000000001,59.419999999999995
117,118,93.498,59.08
118,119,94.056,59.18
119,120,93.39,59.309999999999995
120,121,93.298,58.440000000000005
121,122,93.852,58.940000000000005
122,123,94.116,59.27
123,124,94.3,58.989999999999995
124,125,93.96600000000001,59.0
125,126,94.14,59.160000000000004
126,127,93.614,59.07
127,128,93.642,58.25
128,129,93.572,58.199999999999996
129,130,94.56,59.699999999999996
130,131,93.58800000000001,59.160000000000004
131,132,94.502,58.75
132,133,93.902,58.309999999999995
133,134,93.93,59.699999999999996
134,135,93.914,58.45
135,136,94.74000000000001,58.75
136,137,93.73599999999999,59.12
137,138,94.338,58.5
138,139,94.174,59.43000000000001
139,140,94.53399999999999,59.35
140,141,94.24,59.230000000000004
141,142,94.384,58.42
142,143,94.16600000000001,58.230000000000004
143,144,94.228,58.730000000000004
144,145,94.664,59.97
145,146,94.44200000000001,59.19
146,147,93.84,58.85
147,148,94.568,58.589999999999996
148,149,93.66799999999999,58.3
149,150,94.57799999999999,59.599999999999994
150,151,94.964,58.989999999999995
151,152,94.542,59.21999999999999
152,153,94.83200000000001,58.78
153,154,94.602,59.48
154,155,94.818,58.440000000000005
155,156,94.838,58.4
156,157,94.082,58.85
157,158,93.402,58.17
158,159,95.272,60.199999999999996
159,160,94.958,58.8
160,161,94.926,59.0
161,162,94.66,59.25
162,163,94.838,58.93000000000001
163,164,94.816,58.68
164,165,94.524,58.78
165,166,95.19800000000001,59.230000000000004
166,167,95.218,59.730000000000004
167,168,95.03399999999999,59.489999999999995
168,169,94.95599999999999,59.43000000000001
169,170,95.226,59.050000000000004
170,171,95.11800000000001,59.260000000000005
171,172,95.242,59.57
172,173,94.92,59.34
173,174,95.35,58.550000000000004
174,175,95.25200000000001,59.48
175,176,94.738,58.87
176,177,95.18799999999999,58.120000000000005
177,178,95.098,58.96
178,179,94.686,58.8
179,180,95.176,58.81999999999999
180,181,94.86,58.63
181,182,95.532,59.08
182,183,94.89999999999999,58.93000000000001
183,184,95.634,59.56
184,185,94.88,58.209999999999994
185,186,95.088,59.19
186,187,94.934,58.87
187,188,95.608,59.160000000000004
188,189,95.786,59.18
