,epoch,Train_accuracy,Test_accuracy
0,1,32.912,37.669999999999995
1,2,41.226,46.31
2,3,46.982,54.33
3,4,50.54,58.84
4,5,53.146,60.650000000000006
5,6,56.00000000000001,64.22
6,7,58.230000000000004,65.68
7,8,59.343999999999994,65.68
8,9,61.952,67.45
9,10,63.344,68.76
10,11,63.782000000000004,67.45
11,12,65.904,67.25999999999999
12,13,66.716,68.21000000000001
13,14,69.222,69.76
14,15,69.782,69.26
15,16,70.868,68.82000000000001
16,17,71.516,68.92
17,18,72.928,68.28
18,19,73.372,67.34
19,20,75.20599999999999,68.21000000000001
20,21,76.216,67.47
21,22,76.83,67.64
22,23,77.66,66.38
23,24,77.956,66.71000000000001
24,25,78.97999999999999,66.10000000000001
25,26,79.19800000000001,66.39
26,27,79.668,66.24
27,28,80.93,66.32000000000001
28,29,80.66,66.18
29,30,81.37,65.67
30,31,82.272,65.2
31,32,82.53399999999999,65.24
32,33,82.834,64.44
33,34,82.584,65.01
34,35,83.49,64.98
35,36,84.206,64.66
36,37,84.446,64.64999999999999
37,38,84.796,64.11
38,39,84.914,64.48
39,40,85.128,63.870000000000005
40,41,85.482,63.480000000000004
41,42,84.936,63.49
42,43,85.886,63.39
43,44,85.724,62.99
44,45,85.98599999999999,63.06
45,46,86.39,63.029999999999994
46,47,86.268,62.660000000000004
47,48,86.816,63.3
48,49,86.886,63.0
49,50,87.128,62.74999999999999
50,51,87.764,62.64999999999999
51,52,87.068,61.75000000000001
52,53,87.46000000000001,62.17
53,54,87.982,61.919999999999995
54,55,87.90599999999999,62.21
55,56,88.27000000000001,61.550000000000004
56,57,88.802,62.1
57,58,87.62,60.919999999999995
58,59,88.96,61.45
59,60,89.334,60.8
60,61,88.536,61.67
61,62,89.2,60.85
62,63,89.094,61.650000000000006
63,64,89.22200000000001,60.83
64,65,89.18,60.97
65,66,89.748,60.9
66,67,90.25,60.5
67,68,90.14,59.95
68,69,90.62599999999999,61.14000000000001
69,70,90.464,61.29
70,71,90.634,61.33
71,72,90.678,60.79
72,73,90.276,60.38
73,74,90.63,59.93000000000001
74,75,90.9,60.660000000000004
75,76,91.142,61.050000000000004
76,77,91.098,60.5
77,78,91.258,60.12
78,79,91.52799999999999,60.480000000000004
79,80,91.62400000000001,60.08
80,81,91.678,60.529999999999994
81,82,91.874,60.019999999999996
82,83,92.13799999999999,60.25
83,84,91.718,58.52
84,85,91.61,60.540000000000006
85,86,91.94200000000001,59.74
86,87,92.244,59.63
87,88,92.232,59.8
88,89,92.254,60.07
89,90,92.24799999999999,60.029999999999994
90,91,92.874,59.34
91,92,92.642,59.5
92,93,93.164,58.77
93,94,92.60000000000001,59.440000000000005
94,95,92.972,59.150000000000006
95,96,93.338,60.160000000000004
96,97,92.658,58.86
97,98,92.60000000000001,59.309999999999995
98,99,93.462,59.4
99,100,93.16600000000001,59.160000000000004
100,101,93.258,59.089999999999996
101,102,93.652,59.67
102,103,93.21000000000001,58.989999999999995
103,104,93.336,58.95
104,105,92.958,58.79
105,106,93.72399999999999,58.709999999999994
106,107,93.792,59.550000000000004
107,108,93.298,58.940000000000005
108,109,94.256,59.53000000000001
109,110,93.484,58.36
110,111,94.242,59.38
111,112,94.092,58.330000000000005
112,113,94.01,59.209999999999994
113,114,94.092,60.19
114,115,94.494,59.019999999999996
115,116,94.51,58.67
116,117,93.626,58.879999999999995
117,118,94.106,59.199999999999996
118,119,93.998,59.809999999999995
119,120,93.748,58.86
120,121,94.608,58.720000000000006
121,122,95.048,59.4
122,123,94.64200000000001,59.29
123,124,92.97800000000001,58.440000000000005
124,125,94.39999999999999,59.29
125,126,94.992,59.39
126,127,94.542,59.209999999999994
127,128,94.294,58.699999999999996
128,129,94.616,58.58
129,130,95.11800000000001,58.78
130,131,94.878,59.62
131,132,95.128,58.540000000000006
132,133,94.692,59.24
133,134,94.38,59.3
134,135,94.628,58.709999999999994
135,136,95.06400000000001,57.56
136,137,94.572,59.01
137,138,95.018,59.209999999999994
138,139,94.214,59.72
139,140,95.184,58.809999999999995
140,141,94.472,59.43000000000001
141,142,94.584,58.77
142,143,94.982,58.660000000000004
143,144,94.524,58.440000000000005
144,145,95.322,58.18
145,146,94.934,58.220000000000006
146,147,95.16799999999999,58.57
147,148,95.64200000000001,58.47
148,149,94.952,58.85
149,150,94.52199999999999,58.34
150,151,95.486,58.989999999999995
151,152,95.474,58.919999999999995
152,153,95.328,59.21999999999999
153,154,95.59,58.15
154,155,95.05799999999999,59.24
155,156,95.482,59.24
156,157,95.538,58.39
157,158,95.312,57.89
158,159,95.452,59.36
159,160,95.61800000000001,59.45
160,161,95.50800000000001,58.8
161,162,95.068,57.48
162,163,95.15,58.07
163,164,95.468,58.599999999999994
164,165,95.908,58.98
165,166,95.456,58.809999999999995
166,167,95.638,58.220000000000006
167,168,95.26599999999999,58.68
168,169,95.204,57.989999999999995
169,170,96.026,59.46
170,171,94.73,58.56
171,172,95.592,58.35
172,173,95.58,58.489999999999995
173,174,94.69800000000001,57.940000000000005
174,175,96.09400000000001,59.3
175,176,95.986,58.18
176,177,95.684,58.08
177,178,95.596,58.53
178,179,93.906,57.86
179,180,95.624,58.03
180,181,95.822,58.35
181,182,95.69800000000001,57.79
182,183,94.67999999999999,57.3
183,184,95.596,57.49999999999999
184,185,95.312,58.050000000000004
185,186,95.89800000000001,58.809999999999995
186,187,95.244,58.3
187,188,95.684,58.46
188,189,95.794,58.74
189,190,95.416,58.26
190,191,96.038,57.940000000000005
191,192,96.072,58.46
192,193,95.426,57.92
193,194,95.726,58.650000000000006
194,195,95.60600000000001,58.879999999999995
195,196,94.56400000000001,57.269999999999996
196,197,95.664,57.58
197,198,95.456,57.769999999999996
198,199,96.042,58.43000000000001
199,200,95.908,58.24
200,201,95.726,57.99999999999999
201,202,96.056,57.74
202,203,96.248,58.24
203,204,96.076,58.60999999999999
204,205,96.134,57.97
205,206,95.596,57.97
206,207,95.816,58.440000000000005
207,208,96.37400000000001,58.099999999999994
208,209,95.492,57.95
209,210,95.816,57.97
210,211,95.94200000000001,58.39
211,212,96.018,58.45
212,213,95.82000000000001,58.96
213,214,96.09400000000001,58.24
214,215,96.162,58.74
215,216,96.006,58.97
216,217,95.87,59.13
217,218,96.544,58.97
218,219,96.11800000000001,58.879999999999995
219,220,96.15,58.77
220,221,96.136,58.209999999999994
221,222,96.37599999999999,58.230000000000004
222,223,96.25200000000001,58.099999999999994
223,224,96.018,58.699999999999996
224,225,95.93199999999999,58.989999999999995
225,226,96.378,58.89
226,227,96.438,58.18
227,228,96.262,58.91
228,229,96.104,58.35
229,230,96.37599999999999,58.660000000000004
230,231,96.468,58.379999999999995
231,232,95.80199999999999,58.989999999999995
232,233,95.762,58.74
233,234,96.30199999999999,58.41
234,235,96.438,58.81999999999999
235,236,96.222,58.269999999999996
236,237,96.092,58.26
237,238,96.61800000000001,58.730000000000004
238,239,96.556,58.68
239,240,96.02199999999999,57.65
240,241,96.322,58.98
241,242,95.842,58.47
242,243,95.72800000000001,58.52
243,244,96.272,58.230000000000004
244,245,96.17999999999999,58.76
245,246,95.56400000000001,58.32000000000001
246,247,95.39,58.48
247,248,96.466,59.019999999999996
248,249,96.59,57.940000000000005
249,250,96.5,58.14
250,251,96.67999999999999,58.58
251,252,96.19,57.93000000000001
252,253,96.682,59.41
253,254,96.53399999999999,58.76
