,number_pca_components_class
0,155
1,140
2,163
3,168
4,166
5,193
6,199
7,200
8,179
9,166
10,207
11,188
12,139
13,153
14,181
15,202
16,211
17,215
18,172
19,193
20,161
21,172
22,146
23,110
24,196
25,175
26,182
27,195
28,171
29,193
30,180
31,172
32,186
33,169
34,160
35,146
36,162
37,172
38,179
39,178
40,210
41,183
42,207
43,194
44,128
45,144
46,204
47,196
48,181
49,148
50,128
51,158
52,159
53,163
54,174
55,164
56,151
57,135
58,147
59,226
60,175
61,161
62,194
63,202
64,237
65,188
66,177
67,227
68,172
69,197
70,142
71,183
72,220
73,229
74,186
75,205
76,246
77,185
78,150
79,251
80,242
81,135
82,150
83,205
84,165
85,183
86,180
87,175
88,245
89,213
90,187
91,171
92,209
93,157
94,145
95,208
96,185
97,181
98,186
99,234
100,222
101,178
102,237
103,137
104,194
105,166
106,203
107,173
108,185
109,210
110,181
111,149
112,177
113,220
114,183
115,153
116,143
117,207
118,150
119,191
120,206
121,158
122,232
123,187
124,132
125,220
126,140
127,215
128,164
129,201
130,219
131,218
132,207
133,106
134,193
135,241
136,193
137,201
138,198
139,215
140,180
141,208
142,218
143,152
144,215
145,129
146,176
147,207
148,188
149,239
150,215
151,200
152,198
153,154
154,163
155,190
156,210
157,197
158,220
159,234
160,219
161,222
162,161
163,199
164,164
165,140
166,110
167,177
168,247
169,177
170,166
171,188
172,204
173,176
174,200
175,229
176,164
177,145
178,153
179,189
180,208
181,171
182,160
183,159
184,158
185,212
186,140
187,153
188,199
189,162
190,165
191,112
192,121
193,153
194,151
195,180
196,185
197,183
198,149
199,185
