,acc_class
0,0.168
1,0.076
2,0.066
3,0.002
4,0.012
5,0.01
6,0.002
7,0.018
8,0.038
9,0.08
10,0.004
11,0.028
12,0.014
13,0.246
14,0.062
15,0.02
16,0.004
17,0.01
18,0.06
19,0.004
20,0.036
21,0.026
22,0.022
23,0.138
24,0.07
25,0.03
26,0.094
27,0.018
28,0.026
29,0.004
30,0.028
31,0.142
32,0.018
33,0.01
34,0.048
35,0.006
36,0.014
37,0.022
38,0.032
39,0.004
40,0.004
41,0.032
42,0.0
43,0.004
44,0.014
45,0.006
46,0.014
47,0.098
48,0.004
49,0.022
50,0.026
51,0.016
52,0.14
53,0.072
54,0.03
55,0.002
56,0.024
57,0.018
58,0.142
59,0.0
60,0.004
61,0.152
62,0.0
63,0.014
64,0.002
65,0.008
66,0.0
67,0.0
68,0.09
69,0.026
70,0.1
71,0.018
72,0.016
73,0.0
74,0.034
75,0.016
76,0.004
77,0.036
78,0.03
79,0.01
80,0.006
81,0.116
82,0.048
83,0.0
84,0.0
85,0.01
86,0.014
87,0.01
88,0.004
89,0.036
90,0.04
91,0.11
92,0.046
93,0.064
94,0.022
95,0.0
96,0.006
97,0.05
98,0.028
99,0.0
100,0.0
101,0.014
102,0.0
103,0.028
104,0.022
105,0.048
106,0.01
107,0.172
108,0.014
109,0.002
110,0.018
111,0.01
112,0.004
113,0.012
114,0.004
115,0.038
116,0.002
117,0.016
118,0.0
119,0.0
120,0.002
121,0.018
122,0.006
123,0.018
124,0.022
125,0.02
126,0.018
127,0.002
128,0.008
129,0.018
130,0.002
131,0.0
132,0.0
133,0.15
134,0.012
135,0.0
136,0.038
137,0.004
138,0.002
139,0.066
140,0.014
141,0.006
142,0.0
143,0.306
144,0.034
145,0.1
146,0.004
147,0.014
148,0.024
149,0.02
150,0.0
151,0.014
152,0.042
153,0.01
154,0.1
155,0.024
156,0.012
157,0.006
158,0.012
159,0.01
160,0.0
161,0.006
162,0.016
163,0.016
164,0.03
165,0.028
166,0.19
167,0.016
168,0.0
169,0.0
170,0.114
171,0.016
172,0.002
173,0.022
174,0.01
175,0.0
176,0.018
177,0.0
178,0.006
179,0.004
180,0.014
181,0.034
182,0.13
183,0.016
184,0.046
185,0.03
186,0.064
187,0.15
188,0.008
189,0.0
190,0.142
191,0.07
192,0.164
193,0.008
194,0.104
195,0.0
196,0.0
197,0.002
198,0.202
199,0.006
