,acc_class
0,0.0
1,0.0039
2,0.0259
3,0.0
4,0.0021
5,0.0
6,0.0
7,0.002
8,0.0543
9,0.0079
10,0.002
11,0.0
12,0.002
13,0.0021
14,0.0055
15,0.0135
16,0.0
17,0.0
18,0.0283
19,0.01
20,0.002
21,0.0
22,0.0081
23,0.002
24,0.002
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0857
31,0.0
32,0.0202
33,0.0019
34,0.0
35,0.0
36,0.0
37,0.0019
38,0.0
39,0.0
40,0.0
41,0.0059
42,0.0082
43,0.1038
44,0.0
45,0.0
46,0.0204
47,0.002
48,0.0
49,0.0
50,0.002
51,0.0044
52,0.0039
53,0.0
54,0.0043
55,0.0038
56,0.0062
57,0.0
58,0.0021
59,0.0
60,0.0021
61,0.0
62,0.0197
63,0.0422
64,0.0
65,0.0
66,0.0083
67,0.0132
68,0.0059
69,0.0062
70,0.002
71,0.0
72,0.0
73,0.0399
74,0.0
75,0.0144
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0077
81,0.0
82,0.0151
83,0.0101
84,0.0
85,0.002
86,0.0
87,0.006
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0128
93,0.0082
94,0.0105
95,0.0
96,0.0155
97,0.0
98,0.014
99,0.0061
100,0.002
101,0.0019
102,0.0102
103,0.0061
104,0.0278
105,0.0063
106,0.0
107,0.0
108,0.0019
109,0.0
110,0.0
111,0.0
112,0.0139
113,0.0
114,0.0081
115,0.0
116,0.006
117,0.0362
118,0.0058
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0022
125,0.0
126,0.0083
127,0.006
128,0.0039
129,0.0
130,0.0
131,0.002
132,0.0019
133,0.0039
134,0.0061
135,0.002
136,0.0
137,0.0021
138,0.002
139,0.0019
140,0.0132
141,0.0154
142,0.002
143,0.0
144,0.0
145,0.0058
146,0.0
147,0.0039
148,0.0
149,0.0
150,0.0021
151,0.0
152,0.0
153,0.0
154,0.0128
155,0.0563
156,0.002
157,0.0
158,0.0
159,0.0
160,0.0586
161,0.0
162,0.002
163,0.0037
164,0.0171
165,0.0
166,0.0059
167,0.0074
168,0.008
169,0.0
170,0.0
171,0.0
172,0.0019
173,0.0233
174,0.0
175,0.1186
176,0.0911
177,0.0207
178,0.0063
179,0.0067
180,0.0307
181,0.0
182,0.0171
183,0.0
184,0.0
185,0.1297
186,0.0662
187,0.0179
188,0.0
189,0.0018
190,0.0
191,0.002
192,0.0021
193,0.0021
194,0.0066
195,0.0021
196,0.0
197,0.0168
198,0.0
199,0.0021
