,pca_variance_class
0,0.22404897755856357
1,0.30842932607022633
2,0.23367944217959546
3,0.2648676222749665
4,0.2350501700220773
5,0.238673553487938
6,0.22956386247907903
7,0.2396655161068016
8,0.24505904621246075
9,0.23887530041446572
