,pca_variance_class
0,0.09147471768065352
1,0.09035328606566487
2,0.08258539558293489
3,0.10573763197918411
4,0.08821820859791725
5,0.08397756345966526
6,0.08719393178902465
7,0.08875247090419933
8,0.08465412351490864
9,0.08353233501501296
