,pca_variance_class
0,0.8543050305135491
1,0.8117887784628723
2,0.7774870463034717
3,0.6838585990492847
4,0.7345014628859768
5,0.7191509232225708
6,0.6986856015624681
7,0.7776572865532403
8,0.8197396020875543
9,0.8331407510059085
