,pca_variance_class
0,0.48522096963164296
1,0.35599712799216077
2,0.5524370769185137
3,0.4196524385215062
4,0.4890570919800506
5,0.4534357866875881
6,0.5297967614425466
7,0.2628583626546953
8,0.4709885452986189
9,0.4639856225121189
