,pca_variance_class
0,0.43971944936493723
1,0.3545542922489095
2,0.3756299068724608
3,0.44657404949337187
4,0.38060511472851194
5,0.41045241614787165
6,0.4090846417289195
7,0.40035783819750764
8,0.4392975183532229
9,0.44617361596894173
