,epoch,Train_accuracy_org
0,1,55.55833333333333
1,2,74.42666666666666
2,3,81.97333333333333
3,4,85.37666666666667
4,5,86.61166666666666
5,6,87.43166666666666
6,7,87.92666666666666
7,8,88.32666666666667
8,9,88.65666666666667
9,10,88.85833333333333
10,11,89.01666666666667
11,12,89.11
12,13,89.205
13,14,89.29333333333334
14,15,89.31
15,16,89.38333333333334
16,17,89.34666666666666
17,18,89.34666666666666
18,19,89.31333333333333
19,20,89.35666666666665
20,21,89.33333333333333
21,22,89.37666666666667
22,23,89.38000000000001
23,24,89.30833333333334
24,25,89.19333333333334
25,26,89.08166666666666
26,27,89.05666666666666
27,28,88.83833333333332
28,29,88.405
29,30,88.15666666666667
30,31,87.73666666666666
31,32,87.24833333333333
32,33,86.43666666666667
33,34,85.555
34,35,84.53166666666667
35,36,83.78833333333333
36,37,82.85833333333333
37,38,82.04666666666667
38,39,80.84833333333333
39,40,79.19333333333334
40,41,77.94
41,42,76.65333333333334
42,43,75.08833333333334
43,44,73.92
44,45,72.91333333333333
45,46,70.89
46,47,69.61666666666667
47,48,68.63833333333334
48,49,66.58166666666666
49,50,65.04166666666666
50,51,63.33
51,52,61.59
52,53,60.12
53,54,58.18333333333333
54,55,56.26166666666666
55,56,53.97333333333333
56,57,53.25666666666666
57,58,52.400000000000006
58,59,50.11666666666667
59,60,48.781666666666666
60,61,46.916666666666664
61,62,44.693333333333335
62,63,42.81166666666667
63,64,41.718333333333334
64,65,39.86333333333334
65,66,39.11833333333333
66,67,37.06333333333333
67,68,36.24
68,69,34.425
69,70,32.67333333333333
70,71,31.351666666666667
71,72,30.46333333333333
72,73,31.451666666666668
73,74,33.6
74,75,34.9
75,76,31.064999999999998
76,77,30.806666666666665
77,78,27.69666666666667
78,79,26.836666666666666
79,80,25.35333333333333
80,81,25.455
81,82,27.376666666666665
82,83,31.695
83,84,32.015
84,85,32.985
85,86,30.288333333333334
86,87,30.755
87,88,30.346666666666668
88,89,30.495
89,90,26.163333333333334
90,91,22.678333333333335
91,92,23.56833333333333
92,93,24.136666666666667
93,94,25.900000000000002
94,95,25.985000000000003
95,96,24.548333333333332
96,97,26.308333333333334
97,98,28.413333333333334
98,99,27.725
99,100,24.316666666666666
100,101,29.706666666666663
101,102,27.87
102,103,27.139999999999997
103,104,26.048333333333336
104,105,26.693333333333335
105,106,29.606666666666666
106,107,30.575000000000003
107,108,26.540000000000003
108,109,28.058333333333334
109,110,27.665
110,111,26.206666666666667
111,112,26.748333333333335
112,113,26.221666666666664
113,114,28.053333333333335
114,115,25.77
115,116,27.284999999999997
116,117,28.483333333333334
117,118,28.163333333333334
118,119,26.840000000000003
119,120,28.843333333333334
120,121,27.951666666666668
121,122,28.565
122,123,28.431666666666665
123,124,26.321666666666665
124,125,28.741666666666667
125,126,27.23333333333333
126,127,28.244999999999997
127,128,27.53833333333333
128,129,27.14666666666667
129,130,27.868333333333332
130,131,28.036666666666665
131,132,29.301666666666666
132,133,27.73833333333333
133,134,27.211666666666666
134,135,28.525
135,136,28.483333333333334
136,137,29.036666666666665
137,138,28.481666666666666
138,139,29.388333333333332
139,140,28.89333333333333
140,141,28.428333333333335
141,142,29.020000000000003
142,143,30.238333333333333
143,144,30.056666666666665
144,145,29.996666666666666
145,146,27.463333333333335
146,147,27.881666666666664
147,148,29.283333333333335
148,149,29.468333333333334
149,150,29.756666666666664
150,151,28.773333333333333
151,152,28.531666666666666
152,153,29.548333333333332
153,154,28.10166666666667
154,155,26.836666666666666
155,156,28.705000000000002
156,157,28.9
157,158,29.838333333333335
158,159,29.125
159,160,29.895
160,161,29.19833333333333
161,162,28.641666666666666
162,163,30.928333333333335
163,164,29.036666666666665
164,165,30.643333333333334
165,166,29.618333333333336
166,167,30.615
167,168,30.233333333333334
168,169,30.473333333333336
169,170,29.701666666666664
170,171,29.306666666666665
171,172,30.761666666666663
172,173,29.32
173,174,29.293333333333333
