,epoch,Train_accuracy,Test_accuracy
0,1,15.008333333333335,55.52
1,2,21.126666666666665,73.18
2,3,23.858333333333334,81.33
3,4,24.883333333333333,85.32
4,5,25.338333333333335,86.8
5,6,25.595000000000002,87.55
6,7,25.825,88.03
7,8,25.966666666666665,88.08
8,9,26.08,88.26
9,10,26.158333333333335,88.71
10,11,26.256666666666668,88.9
11,12,26.35,89.03
12,13,26.421666666666667,89.3
13,14,26.523333333333333,89.47
14,15,26.565,89.55
15,16,26.64666666666667,89.57000000000001
16,17,26.706666666666667,89.64999999999999
17,18,26.786666666666665,89.62
18,19,26.833333333333332,89.73
19,20,26.908333333333335,89.64999999999999
20,21,26.963333333333335,89.72
21,22,27.008333333333333,89.56
22,23,27.058333333333334,89.53
23,24,27.103333333333335,89.53
24,25,27.155,89.5
25,26,27.198333333333334,89.27000000000001
26,27,27.248333333333335,89.27000000000001
27,28,27.326666666666664,89.11
28,29,27.345000000000002,88.82
29,30,27.43,88.49000000000001
30,31,27.503333333333334,88.11
31,32,27.566666666666666,87.51
32,33,27.706666666666667,86.86
33,34,27.80166666666667,86.17
34,35,27.946666666666665,85.39
35,36,28.016666666666666,84.16
36,37,28.121666666666666,83.23
37,38,28.253333333333337,82.47
38,39,28.408333333333335,81.14
39,40,28.615000000000002,79.97
40,41,28.858333333333334,78.81
41,42,29.03,77.33
42,43,29.26166666666667,76.33
43,44,29.475,75.29
44,45,29.768333333333334,74.06
45,46,30.14,72.16
46,47,30.495,70.8
47,48,30.945,68.35
48,49,31.266666666666666,66.7
49,50,31.765,64.75
50,51,32.281666666666666,62.46000000000001
51,52,32.766666666666666,60.650000000000006
52,53,33.33333333333333,58.309999999999995
53,54,34.013333333333335,56.65
54,55,34.685,54.54
55,56,35.475,53.7
56,57,36.32,51.94
57,58,37.21,50.96000000000001
58,59,38.125,49.7
59,60,39.31666666666666,47.93
60,61,40.39833333333333,47.199999999999996
61,62,41.79666666666667,45.06
62,63,43.105,43.25
63,64,44.525,41.61
64,65,46.038333333333334,40.31
65,66,47.81333333333333,39.12
66,67,49.666666666666664,37.1
67,68,51.55,35.589999999999996
68,69,53.63,35.31
69,70,55.815000000000005,35.0
70,71,57.91833333333334,35.010000000000005
71,72,59.848333333333336,33.379999999999995
72,73,61.65166666666667,32.28
73,74,62.358333333333334,28.73
74,75,62.00333333333333,25.929999999999996
75,76,59.60333333333333,25.71
76,77,60.321666666666665,27.439999999999998
77,78,62.108333333333334,32.62
78,79,63.22666666666667,31.840000000000003
79,80,63.74999999999999,32.0
80,81,65.70333333333333,32.129999999999995
81,82,67.26166666666667,31.319999999999997
82,83,67.80000000000001,29.659999999999997
83,84,68.69666666666666,33.21
84,85,69.75,32.46
85,86,70.77166666666666,29.48
86,87,71.72333333333333,28.95
87,88,72.56333333333333,27.860000000000003
88,89,74.57666666666667,28.349999999999998
89,90,76.62166666666667,28.29
90,91,77.82,28.199999999999996
91,92,78.52,28.910000000000004
92,93,79.90666666666667,28.62
93,94,80.91166666666668,25.840000000000003
94,95,82.03833333333334,28.21
95,96,83.08166666666666,27.33
96,97,83.91833333333332,28.7
97,98,85.26166666666667,28.360000000000003
98,99,85.92333333333333,28.74
99,100,87.12666666666667,30.240000000000002
100,101,87.86,27.800000000000004
101,102,88.56333333333333,29.709999999999997
102,103,89.22333333333333,29.580000000000002
103,104,89.58,28.84
104,105,90.29166666666667,26.99
105,106,91.01166666666667,25.94
106,107,91.57499999999999,23.919999999999998
107,108,92.225,26.919999999999998
108,109,92.77166666666666,30.459999999999997
109,110,92.98333333333333,27.810000000000002
110,111,93.43166666666667,28.28
111,112,93.57333333333332,25.5
112,113,94.05666666666667,28.95
113,114,94.08166666666666,28.99
114,115,94.60833333333333,29.48
115,116,94.81166666666667,28.02
116,117,94.99666666666667,28.08
117,118,95.38499999999999,29.37
118,119,95.62333333333333,29.48
119,120,95.83666666666667,28.93
120,121,96.055,29.74
121,122,96.11166666666666,27.700000000000003
122,123,96.48833333333333,30.209999999999997
123,124,96.49833333333333,28.34
124,125,96.675,29.7
125,126,96.75666666666667,27.43
126,127,97.07666666666667,27.860000000000003
127,128,97.04833333333333,30.930000000000003
128,129,97.21499999999999,29.01
129,130,97.43833333333333,27.3
130,131,97.25833333333334,26.22
131,132,97.46333333333334,28.32
132,133,97.46000000000001,28.749999999999996
133,134,97.625,28.74
134,135,97.73333333333333,27.200000000000003
135,136,97.80666666666666,27.02
136,137,98.00166666666667,27.12
137,138,98.09,28.42
138,139,98.29166666666667,27.060000000000002
139,140,98.22666666666666,27.35
140,141,98.28666666666666,27.37
141,142,98.34666666666666,28.27
142,143,98.39166666666667,29.759999999999998
143,144,98.26833333333333,25.240000000000002
144,145,98.33833333333334,27.52
145,146,98.53,28.38
146,147,98.60166666666666,28.57
147,148,98.55166666666668,29.160000000000004
148,149,98.48833333333333,26.39
149,150,98.59,28.03
150,151,98.60333333333332,27.87
151,152,98.62833333333333,26.93
152,153,98.72333333333333,27.900000000000002
153,154,98.79833333333333,27.700000000000003
154,155,98.75166666666667,30.03
155,156,98.89166666666667,29.099999999999998
156,157,98.995,29.65
157,158,99.09833333333333,28.89
158,159,98.93833333333333,27.950000000000003
159,160,98.925,28.04
160,161,98.96333333333334,29.659999999999997
161,162,98.93333333333332,28.88
162,163,99.07333333333334,29.880000000000003
163,164,99.11333333333333,27.839999999999996
164,165,99.12333333333333,29.86
165,166,99.14500000000001,29.15
166,167,99.16666666666667,28.89
167,168,99.21833333333333,29.330000000000002
168,169,99.205,28.999999999999996
169,170,99.24833333333333,30.349999999999998
170,171,99.29166666666667,28.860000000000003
171,172,99.14833333333334,30.580000000000002
172,173,98.99666666666667,31.069999999999997
173,174,98.98833333333333,31.28
174,175,99.16,30.17
175,176,99.12666666666667,29.549999999999997
176,177,99.20833333333333,29.9
177,178,99.205,29.92
178,179,99.48166666666667,29.65
179,180,99.49166666666667,29.830000000000002
180,181,99.50833333333333,29.549999999999997
181,182,99.38833333333334,28.799999999999997
182,183,99.56333333333333,28.410000000000004
183,184,99.51333333333334,30.570000000000004
184,185,99.46166666666667,31.1
185,186,99.43666666666667,29.439999999999998
186,187,99.39166666666667,30.620000000000005
187,188,99.35166666666667,29.849999999999998
188,189,99.33166666666666,30.630000000000003
189,190,99.395,29.970000000000002
190,191,99.41833333333334,30.769999999999996
191,192,99.375,30.06
192,193,99.46000000000001,29.849999999999998
193,194,99.435,30.620000000000005
194,195,99.38666666666667,30.18
195,196,99.40666666666667,30.259999999999998
196,197,99.36833333333334,32.46
197,198,99.54166666666666,30.130000000000003
198,199,99.575,31.7
199,200,99.67333333333333,32.029999999999994
200,201,99.67166666666667,29.18
201,202,99.7,30.69
202,203,99.69666666666667,31.64
203,204,99.64833333333334,30.759999999999998
204,205,99.61,30.73
205,206,99.47833333333334,30.830000000000002
206,207,99.38666666666667,30.56
207,208,99.40833333333333,31.130000000000003
208,209,99.23833333333333,31.240000000000002
209,210,99.07000000000001,30.17
210,211,99.24333333333333,28.310000000000002
211,212,99.355,31.230000000000004
212,213,99.34833333333334,30.620000000000005
213,214,99.575,31.11
214,215,99.64666666666666,31.3
215,216,99.71833333333333,31.8
216,217,99.80499999999999,29.970000000000002
217,218,99.83166666666666,30.29
218,219,99.82833333333333,31.0
219,220,99.81166666666667,30.34
220,221,99.78333333333333,31.05
221,222,99.69833333333334,31.419999999999998
222,223,99.69166666666666,30.659999999999997
223,224,99.68666666666667,30.43
224,225,99.74833333333333,31.65
225,226,99.68166666666667,31.169999999999998
226,227,99.73833333333333,30.930000000000003
227,228,99.87333333333333,30.45
228,229,99.63,30.48
229,230,98.875,31.46
230,231,97.54833333333333,28.549999999999997
231,232,97.56833333333333,28.79
232,233,97.95833333333334,29.880000000000003
233,234,98.79166666666667,30.459999999999997
234,235,99.19833333333334,29.9
235,236,99.57333333333334,30.830000000000002
236,237,99.71166666666666,30.18
237,238,99.80666666666667,31.19
238,239,99.91166666666666,31.11
239,240,99.94,30.61
240,241,99.96166666666667,31.230000000000004
241,242,99.92166666666667,31.419999999999998
242,243,99.955,31.28
243,244,99.92,30.9
244,245,99.95833333333334,30.53
245,246,99.97166666666666,30.97
246,247,99.835,31.09
247,248,99.71333333333334,30.570000000000004
