,epoch,Train_accuracy,Test_accuracy
0,1,15.213333333333335,54.769999999999996
1,2,21.598333333333333,75.33
2,3,24.143333333333334,83.08
3,4,25.035,86.3
4,5,25.474999999999998,87.64
5,6,25.7,88.14999999999999
6,7,25.826666666666664,88.47
7,8,25.935000000000002,88.7
8,9,26.06833333333333,89.05999999999999
9,10,26.185000000000002,89.18
10,11,26.256666666666668,89.4
11,12,26.371666666666666,89.67
12,13,26.445,89.71000000000001
13,14,26.51,89.75999999999999
14,15,26.590000000000003,89.92999999999999
15,16,26.64166666666667,90.01
16,17,26.708333333333336,90.01
17,18,26.745,90.02
18,19,26.784999999999997,90.0
19,20,26.831666666666663,90.05
20,21,26.871666666666666,90.03999999999999
21,22,26.921666666666667,89.97
22,23,26.99666666666667,90.02
23,24,27.043333333333337,90.03999999999999
24,25,27.121666666666666,89.89
25,26,27.169999999999998,89.75
26,27,27.23333333333333,89.69
27,28,27.276666666666667,89.42999999999999
28,29,27.316666666666666,89.08
29,30,27.406666666666666,88.69
30,31,27.495000000000005,88.03
31,32,27.589999999999996,87.47
32,33,27.65666666666667,86.72999999999999
33,34,27.75166666666667,85.78
34,35,27.845,85.2
35,36,27.950000000000003,83.69
36,37,28.081666666666667,82.75
37,38,28.173333333333332,82.05
38,39,28.336666666666666,80.71000000000001
39,40,28.551666666666662,79.12
40,41,28.744999999999997,77.39
41,42,28.993333333333332,75.88000000000001
42,43,29.241666666666667,74.92999999999999
43,44,29.506666666666664,72.74000000000001
44,45,29.873333333333335,71.06
45,46,30.293333333333333,68.91000000000001
46,47,30.645,66.9
47,48,31.125000000000004,64.92999999999999
48,49,31.556666666666665,62.870000000000005
49,50,32.013333333333335,61.160000000000004
50,51,32.49333333333333,59.160000000000004
51,52,33.09,57.87
52,53,33.571666666666665,56.32
53,54,34.315,54.36
54,55,35.123333333333335,53.18000000000001
55,56,35.995,52.2
56,57,36.75,50.129999999999995
57,58,37.669999999999995,48.52
58,59,38.52833333333333,47.599999999999994
59,60,39.58166666666666,47.43
60,61,40.80833333333334,45.89
61,62,42.14666666666667,46.7
62,63,43.68,44.76
63,64,45.29833333333333,44.93
64,65,47.015,43.64
65,66,48.754999999999995,43.94
66,67,50.711666666666666,42.730000000000004
67,68,52.888333333333335,42.55
68,69,55.08166666666666,41.589999999999996
69,70,57.361666666666665,40.18
70,71,59.43666666666667,36.449999999999996
71,72,61.458333333333336,33.31
72,73,62.65500000000001,31.46
73,74,62.78333333333334,28.77
74,75,60.97666666666667,29.060000000000002
75,76,60.31333333333333,29.349999999999998
76,77,60.81999999999999,28.439999999999998
77,78,61.98166666666667,27.93
78,79,63.288333333333334,27.87
79,80,64.20666666666666,29.62
80,81,66.095,29.020000000000003
81,82,66.72333333333333,27.68
82,83,67.65833333333333,25.869999999999997
83,84,68.98333333333333,24.09
84,85,70.26833333333333,24.36
85,86,72.405,25.480000000000004
86,87,73.45,26.71
87,88,74.17,25.790000000000003
88,89,75.31333333333333,25.629999999999995
89,90,76.70833333333333,26.88
90,91,78.30666666666667,25.06
91,92,79.28666666666668,27.43
92,93,79.89666666666668,25.83
93,94,81.095,25.21
94,95,82.20333333333333,24.15
95,96,83.615,24.98
96,97,84.37166666666667,27.389999999999997
97,98,85.31,27.43
98,99,86.30833333333334,27.779999999999998
99,100,87.0,27.99
100,101,88.03,28.24
101,102,88.46000000000001,28.01
102,103,88.97166666666666,28.299999999999997
103,104,89.83666666666666,26.08
104,105,90.65666666666667,26.19
105,106,91.14166666666667,29.73
106,107,91.62666666666667,28.52
107,108,92.415,29.160000000000004
108,109,92.64333333333333,25.34
109,110,92.86833333333333,26.38
110,111,93.41833333333334,28.71
111,112,93.89333333333333,28.799999999999997
112,113,94.10833333333333,28.139999999999997
113,114,94.60833333333333,27.77
114,115,94.80333333333333,26.5
115,116,94.925,26.77
116,117,95.37666666666667,27.650000000000002
117,118,95.66666666666667,28.01
118,119,95.81833333333334,26.119999999999997
119,120,96.07666666666667,27.250000000000004
120,121,96.21499999999999,27.05
121,122,96.40666666666667,27.18
122,123,96.60499999999999,29.03
123,124,96.75666666666667,26.740000000000002
124,125,96.83500000000001,31.05
125,126,97.06,26.58
126,127,97.10499999999999,29.48
127,128,97.34333333333333,27.57
128,129,97.34,30.31
129,130,97.46666666666667,28.749999999999996
130,131,97.44166666666668,27.839999999999996
131,132,97.57333333333334,30.7
132,133,97.64333333333333,26.41
133,134,97.72333333333333,29.09
134,135,97.83,28.970000000000002
135,136,97.86,29.14
136,137,97.93166666666666,30.04
137,138,98.27833333333334,28.46
138,139,98.34833333333334,29.09
