,number_pca_components_class
0,27
1,34
2,36
3,36
4,32
5,38
6,44
7,42
8,34
9,38
10,39
11,37
12,34
13,25
14,38
15,38
16,44
17,43
18,38
19,38
20,34
21,38
22,33
23,27
24,41
25,42
26,43
27,45
28,39
29,41
30,37
31,40
32,39
33,40
34,40
35,38
36,36
37,39
38,40
39,39
40,40
41,41
42,38
43,40
44,32
45,33
46,37
47,39
48,43
49,37
50,40
51,39
52,37
53,44
54,40
55,38
56,38
57,39
58,35
59,42
60,34
61,39
62,39
63,40
64,43
65,35
66,44
67,48
68,38
69,42
70,34
71,42
72,45
73,43
74,41
75,39
76,49
77,39
78,41
79,47
80,46
81,34
82,35
83,38
84,38
85,42
86,37
87,38
88,43
89,43
90,37
91,42
92,42
93,34
94,28
95,41
96,39
97,38
98,38
99,44
100,41
101,39
102,47
103,36
104,39
105,39
106,44
107,34
108,34
109,39
110,36
111,31
112,35
113,41
114,39
115,34
116,36
117,42
118,38
119,41
120,38
121,34
122,43
123,40
124,31
125,42
126,36
127,39
128,33
129,44
130,46
131,40
132,40
133,28
134,44
135,40
136,38
137,39
138,40
139,42
140,35
141,39
142,41
143,34
144,41
145,29
146,33
147,39
148,35
149,46
150,43
151,39
152,39
153,33
154,33
155,40
156,42
157,38
158,46
159,43
160,46
161,44
162,39
163,38
164,36
165,36
166,27
167,36
168,47
169,40
170,36
171,42
172,41
173,34
174,43
175,45
176,37
177,36
178,34
179,40
180,40
181,37
182,35
183,40
184,30
185,46
186,29
187,32
188,41
189,35
190,39
191,34
192,34
193,34
194,34
195,40
196,38
197,36
198,34
199,38
