,number_pca_components_class
0,22
1,28
2,35
3,38
4,33
5,40
6,43
7,41
8,35
9,37
10,39
11,40
12,31
13,20
14,31
15,43
16,44
17,44
18,33
19,38
20,34
21,37
22,31
23,14
24,42
25,40
26,42
27,44
28,39
29,42
30,39
31,37
32,42
33,39
34,37
35,38
36,34
37,37
38,35
39,36
40,42
41,41
42,40
43,38
44,30
45,24
46,36
47,40
48,41
49,39
50,36
51,40
52,35
53,43
54,41
55,37
56,36
57,37
58,35
59,44
60,36
61,36
62,43
63,43
64,47
65,38
66,44
67,49
68,37
69,43
70,29
71,40
72,47
73,46
74,39
75,45
76,50
77,42
78,37
79,50
80,49
81,31
82,33
83,40
84,39
85,43
86,40
87,41
88,49
89,46
90,31
91,37
92,45
93,34
94,27
95,45
96,39
97,44
98,42
99,50
100,46
101,39
102,50
103,33
104,40
105,38
106,45
107,35
108,37
109,43
110,43
111,28
112,36
113,45
114,42
115,31
116,32
117,46
118,37
119,40
120,42
121,35
122,47
123,41
124,26
125,46
126,32
127,46
128,33
129,41
130,46
131,45
132,42
133,26
134,44
135,46
136,42
137,43
138,39
139,46
140,40
141,46
142,45
143,34
144,45
145,29
146,33
147,46
148,36
149,49
150,47
151,43
152,38
153,29
154,32
155,46
156,46
157,42
158,48
159,49
160,48
161,46
162,40
163,39
164,38
165,36
166,23
167,35
168,49
169,39
170,39
171,45
172,46
173,39
174,43
175,47
176,34
177,32
178,31
179,38
180,42
181,35
182,30
183,34
184,21
185,45
186,17
187,22
188,37
189,28
190,35
191,22
192,20
193,31
194,32
195,41
196,33
197,40
198,32
199,35
