,number_pca_components_class
0,166
1,130
2,157
3,144
4,144
5,166
6,193
7,179
8,157
9,134
10,187
11,163
12,128
13,172
14,193
15,173
16,196
17,200
18,177
19,172
20,140
21,167
22,136
23,148
24,176
25,171
26,169
27,185
28,145
29,178
30,164
31,170
32,162
33,165
34,159
35,118
36,161
37,157
38,175
39,176
40,188
41,166
42,176
43,188
44,127
45,170
46,180
47,186
48,171
49,105
50,117
51,129
52,131
53,136
54,151
55,153
56,132
57,112
58,112
59,221
60,157
61,164
62,143
63,180
64,216
65,179
66,149
67,201
68,157
69,182
70,151
71,180
72,193
73,212
74,193
75,175
76,243
77,163
78,149
79,235
80,213
81,121
82,150
83,200
84,139
85,154
86,147
87,137
88,207
89,207
90,193
91,171
92,169
93,153
94,138
95,183
96,155
97,163
98,182
99,205
100,204
101,176
102,214
103,141
104,189
105,148
106,191
107,158
108,168
109,186
110,135
111,142
112,164
113,196
114,157
115,157
116,140
117,173
118,126
119,172
120,173
121,149
122,204
123,164
124,153
125,188
126,141
127,178
128,158
129,192
130,202
131,191
132,205
133,102
134,172
135,220
136,168
137,171
138,190
139,197
140,140
141,156
142,201
143,140
144,201
145,123
146,179
147,175
148,169
149,208
150,188
151,168
152,191
153,164
154,154
155,134
156,187
157,166
158,189
159,208
160,202
161,213
162,129
163,195
164,143
165,118
166,121
167,181
168,215
169,168
170,136
171,150
172,166
173,149
174,191
175,217
176,159
177,146
178,151
179,180
180,189
181,152
182,165
183,170
184,180
185,199
186,172
187,190
188,200
189,181
190,169
191,139
192,168
193,163
194,135
195,151
196,184
197,150
198,149
199,178
