,pca_variance_class
0,0.9769769117840668
1,0.9825651206725707
2,0.9752165128149567
3,0.9766003583380259
4,0.9738060973117415
5,0.9626156963026689
6,0.9658640342860351
7,0.9865287055984256
8,0.9432968084893638
9,0.9750464685290224
