,pca_variance_class
0,0.9902473036251203
1,0.9913026794344275
2,0.9897204768389478
3,0.9906446765723002
4,0.9910286524532368
5,0.990057183333192
6,0.990655530452109
7,0.99010762036153
8,0.9903410757934454
9,0.9896660613388313
