,acc_class
0,0.124
1,0.046
2,0.078
3,0.044
4,0.014
5,0.0
6,0.052
7,0.006
8,0.03
9,0.008
10,0.06
11,0.038
12,0.0
13,0.184
14,0.072
15,0.03
16,0.004
17,0.012
18,0.028
19,0.006
20,0.054
21,0.006
22,0.018
23,0.194
24,0.0
25,0.032
26,0.006
27,0.0
28,0.008
29,0.006
30,0.02
31,0.014
32,0.024
33,0.008
34,0.01
35,0.008
36,0.032
37,0.026
38,0.024
39,0.044
40,0.012
41,0.006
42,0.032
43,0.046
44,0.078
45,0.074
46,0.0
47,0.042
48,0.022
49,0.004
50,0.048
51,0.032
52,0.094
53,0.032
54,0.006
55,0.018
56,0.03
57,0.006
58,0.014
59,0.0
60,0.018
61,0.008
62,0.006
63,0.05
64,0.016
65,0.004
66,0.044
67,0.028
68,0.002
69,0.014
70,0.014
71,0.114
72,0.02
73,0.002
74,0.02
75,0.01
76,0.0
77,0.01
78,0.066
79,0.004
80,0.0
81,0.054
82,0.008
83,0.034
84,0.048
85,0.004
86,0.006
87,0.004
88,0.008
89,0.03
90,0.094
91,0.028
92,0.036
93,0.02
94,0.01
95,0.02
96,0.01
97,0.0
98,0.0
99,0.008
100,0.028
101,0.038
102,0.056
103,0.024
104,0.034
105,0.024
106,0.004
107,0.004
108,0.024
109,0.014
110,0.01
111,0.04
112,0.028
113,0.002
114,0.002
115,0.066
116,0.038
117,0.024
118,0.002
119,0.002
120,0.008
121,0.0
122,0.002
123,0.006
124,0.06
125,0.008
126,0.008
127,0.0
128,0.052
129,0.008
130,0.018
131,0.004
132,0.008
133,0.006
134,0.022
135,0.01
136,0.022
137,0.006
138,0.004
139,0.002
140,0.004
141,0.002
142,0.0
143,0.01
144,0.024
145,0.016
146,0.004
147,0.004
148,0.016
149,0.006
150,0.012
151,0.002
152,0.01
153,0.01
154,0.018
155,0.002
156,0.022
157,0.026
158,0.024
159,0.006
160,0.0
161,0.0
162,0.0
163,0.002
164,0.0
165,0.078
166,0.01
167,0.024
168,0.016
169,0.03
170,0.022
171,0.008
172,0.008
173,0.018
174,0.002
175,0.0
176,0.03
177,0.044
178,0.028
179,0.0
180,0.02
181,0.012
182,0.026
183,0.018
184,0.008
185,0.004
186,0.144
187,0.09
188,0.02
189,0.05
190,0.06
191,0.112
192,0.13
193,0.088
194,0.064
195,0.032
196,0.014
197,0.014
198,0.046
199,0.018
