,pca_variance_class
0,0.7367129529700662
1,0.7452434392697184
2,0.7313015386621761
3,0.7794492829300541
4,0.7486405914517426
5,0.7434354651159482
6,0.7546521768884933
7,0.7593336327425126
8,0.7697344791334741
9,0.7823003104426001
