,number_pca_components_class
0,17
1,22
2,23
3,23
4,24
5,23
6,25
7,25
8,22
9,24
10,26
11,23
12,22
13,16
14,23
15,26
16,26
17,26
18,23
19,24
20,22
21,22
22,22
23,16
24,24
25,23
26,25
27,23
28,23
29,24
30,25
31,25
32,23
33,25
34,24
35,24
36,20
37,22
38,24
39,22
40,25
41,28
42,23
43,23
44,22
45,18
46,24
47,25
48,23
49,24
50,22
51,24
52,22
53,25
54,23
55,21
56,22
57,21
58,25
59,23
60,14
61,22
62,21
63,19
64,22
65,21
66,22
67,25
68,19
69,26
70,17
71,20
72,25
73,24
74,22
75,21
76,24
77,19
78,24
79,24
80,23
81,20
82,20
83,22
84,21
85,22
86,19
87,22
88,23
89,26
90,17
91,25
92,22
93,21
94,17
95,21
96,23
97,21
98,25
99,25
100,21
101,20
102,26
103,22
104,26
105,19
106,21
107,22
108,21
109,21
110,21
111,18
112,17
113,25
114,24
115,21
116,17
117,23
118,23
119,20
120,20
121,20
122,26
123,20
124,18
125,22
126,21
127,21
128,17
129,22
130,25
131,22
132,21
133,14
134,22
135,22
136,22
137,23
138,20
139,22
140,22
141,23
142,23
143,21
144,25
145,19
146,18
147,22
148,23
149,21
150,23
151,23
152,24
153,18
154,18
155,24
156,22
157,21
158,24
159,25
160,26
161,23
162,20
163,20
164,22
165,19
166,17
167,20
168,24
169,21
170,19
171,24
172,24
173,19
174,25
175,27
176,18
177,24
178,20
179,23
180,22
181,23
182,24
183,23
184,20
185,26
186,19
187,18
188,22
189,22
190,23
191,20
192,22
193,23
194,20
195,23
196,23
197,21
198,20
199,23
