,number_pca_components_class
0,11
1,17
2,18
3,19
4,19
5,21
6,23
7,22
8,19
9,18
10,24
11,20
12,15
13,10
14,18
15,23
16,24
17,26
18,17
19,22
20,17
21,18
22,17
23,9
24,19
25,18
26,21
27,21
28,18
29,19
30,20
31,21
32,20
33,20
34,19
35,18
36,17
37,18
38,20
39,18
40,23
41,26
42,20
43,18
44,17
45,12
46,20
47,23
48,20
49,19
50,17
51,19
52,18
53,21
54,18
55,16
56,16
57,16
58,19
59,21
60,12
61,16
62,18
63,16
64,22
65,17
66,20
67,24
68,16
69,25
70,14
71,16
72,22
73,20
74,18
75,20
76,22
77,17
78,19
79,24
80,22
81,17
82,14
83,19
84,17
85,18
86,16
87,19
88,24
89,25
90,11
91,20
92,21
93,17
94,14
95,18
96,19
97,19
98,21
99,24
100,19
101,16
102,24
103,16
104,24
105,14
106,18
107,19
108,18
109,18
110,19
111,14
112,13
113,22
114,22
115,17
116,14
117,22
118,17
119,16
120,16
121,16
122,25
123,17
124,12
125,19
126,16
127,18
128,13
129,20
130,21
131,20
132,18
133,11
134,18
135,19
136,21
137,21
138,15
139,22
140,18
141,22
142,20
143,18
144,23
145,16
146,15
147,21
148,17
149,20
150,21
151,20
152,22
153,14
154,15
155,21
156,20
157,19
158,22
159,24
160,25
161,21
162,19
163,16
164,18
165,15
166,12
167,14
168,22
169,16
170,16
171,21
172,21
173,14
174,25
175,25
176,16
177,20
178,16
179,21
180,18
181,19
182,18
183,17
184,12
185,24
186,11
187,11
188,18
189,14
190,18
191,14
192,15
193,20
194,16
195,19
196,18
197,18
198,17
199,17
