,number_pca_components_class
0,156
1,137
2,193
3,206
4,182
5,239
6,219
7,215
8,180
9,205
10,215
11,214
12,159
13,133
14,152
15,251
16,241
17,239
18,206
19,198
20,186
21,216
22,174
23,91
24,257
25,237
26,227
27,254
28,220
29,247
30,244
31,216
32,249
33,224
34,196
35,196
36,197
37,197
38,202
39,198
40,234
41,220
42,229
43,205
44,132
45,159
46,205
47,243
48,228
49,204
50,158
51,186
52,179
53,208
54,229
55,185
56,185
57,164
58,198
59,266
60,210
61,203
62,232
63,263
64,281
65,242
66,214
67,278
68,209
69,250
70,175
71,199
72,257
73,265
74,219
75,281
76,280
77,251
78,162
79,268
80,293
81,148
82,186
83,245
84,224
85,217
86,225
87,227
88,286
89,251
90,212
91,196
92,258
93,184
94,168
95,226
96,215
97,239
98,240
99,276
100,274
101,200
102,276
103,153
104,223
105,233
106,259
107,197
108,220
109,251
110,255
111,167
112,229
113,253
114,224
115,130
116,200
117,237
118,174
119,250
120,260
121,191
122,263
123,247
124,137
125,254
126,182
127,270
128,216
129,220
130,260
131,278
132,230
133,126
134,224
135,276
136,250
137,247
138,257
139,269
140,232
141,262
142,263
143,171
144,272
145,145
146,208
147,271
148,216
149,270
150,275
151,245
152,203
153,181
154,193
155,242
156,270
157,215
158,260
159,272
160,273
161,272
162,209
163,224
164,211
165,164
166,125
167,207
168,293
169,216
170,194
171,232
172,271
173,199
174,235
175,276
176,184
177,175
178,171
179,237
180,245
181,207
182,182
183,183
184,170
185,245
186,150
187,147
188,217
189,198
190,180
191,114
192,144
193,186
194,159
195,203
196,160
197,203
198,172
199,208
