,pca_variance_class
0,0.6002349469191746
1,0.605803410423458
2,0.64785804818947
3,0.5999164234298401
4,0.602541740033816
5,0.5488165831534593
6,0.6523234933298476
7,0.6158828692298113
8,0.5849862401084823
9,0.5835227724585066
