,number_pca_components_class
0,5
1,6
2,6
3,7
4,7
5,7
6,6
7,7
8,6
9,6
10,6
11,7
12,6
13,5
14,6
15,7
16,7
17,7
18,6
19,7
20,7
21,7
22,6
23,6
24,7
25,6
26,7
27,7
28,6
29,7
30,6
31,7
32,7
33,7
34,6
35,7
36,6
37,7
38,6
39,6
40,7
41,7
42,7
43,6
44,7
45,6
46,6
47,7
48,6
49,7
50,7
51,7
52,7
53,7
54,6
55,7
56,7
57,6
58,7
59,7
60,7
61,6
62,7
63,6
64,7
65,6
66,7
67,6
68,7
69,7
70,7
71,7
72,7
73,6
74,6
75,7
76,7
77,7
78,7
79,6
80,7
81,6
82,6
83,6
84,7
85,7
86,7
87,7
88,7
89,6
90,7
91,7
92,7
93,6
94,7
95,7
96,6
97,7
98,7
99,7
100,7
101,7
102,7
103,7
104,6
105,7
106,6
107,7
108,7
109,6
110,6
111,7
112,6
113,6
114,6
115,7
116,6
117,7
118,6
119,7
120,7
121,7
122,6
123,7
124,7
125,7
126,7
127,7
128,7
129,7
130,6
131,6
132,7
133,7
134,6
135,7
136,7
137,7
138,6
139,6
140,6
141,7
142,7
143,7
144,6
145,7
146,6
147,6
148,6
149,6
150,7
151,7
152,6
153,7
154,7
155,7
156,7
157,7
158,7
159,6
160,6
161,7
162,7
163,6
164,6
165,7
166,7
167,6
168,7
169,7
170,7
171,7
172,6
173,7
174,6
175,7
176,7
177,6
178,6
179,6
180,6
181,6
182,6
183,6
184,5
185,6
186,5
187,5
188,6
189,6
190,6
191,6
192,5
193,6
194,7
195,7
196,7
197,7
198,7
199,7
