,number_pca_components_class
0,18
1,11
2,13
3,13
4,12
5,12
6,14
7,18
8,14
9,12
10,13
11,12
12,10
13,23
14,24
15,16
16,14
17,15
18,13
19,14
20,11
21,12
22,16
23,26
24,13
25,13
26,13
27,11
28,10
29,11
30,10
31,15
32,12
33,11
34,13
35,12
36,13
37,14
38,16
39,15
40,15
41,12
42,16
43,14
44,12
45,13
46,19
47,15
48,12
49,11
50,11
51,12
52,14
53,12
54,11
55,11
56,12
57,11
58,11
59,12
60,11
61,12
62,13
63,11
64,14
65,10
66,14
67,14
68,10
69,15
70,10
71,18
72,20
73,13
74,12
75,11
76,12
77,11
78,13
79,18
80,17
81,10
82,11
83,15
84,10
85,15
86,13
87,12
88,14
89,15
90,12
91,12
92,14
93,12
94,11
95,14
96,14
97,12
98,12
99,12
100,12
101,16
102,14
103,12
104,13
105,11
106,12
107,10
108,10
109,14
110,12
111,10
112,11
113,15
114,12
115,13
116,10
117,13
118,11
119,11
120,11
121,12
122,15
123,12
124,16
125,12
126,11
127,13
128,11
129,12
130,16
131,13
132,15
133,10
134,14
135,14
136,12
137,16
138,11
139,12
140,12
141,12
142,12
143,10
144,12
145,13
146,12
147,11
148,20
149,15
150,12
151,12
152,14
153,11
154,11
155,13
156,11
157,13
158,16
159,15
160,13
161,14
162,12
163,12
164,11
165,12
166,10
167,12
168,14
169,13
170,12
171,13
172,16
173,16
174,13
175,16
176,10
177,13
178,13
179,14
180,13
181,14
182,15
183,15
184,15
185,12
186,19
187,20
188,17
189,14
190,14
191,14
192,13
193,11
194,16
195,17
196,24
197,17
198,18
199,14
