,number_pca_components_class
0,5
1,6
2,5
3,4
4,6
5,3
6,6
7,7
8,5
9,5
10,2
11,7
12,5
13,11
14,10
15,5
16,6
17,5
18,7
19,5
20,5
21,4
22,7
23,9
24,5
25,5
26,6
27,4
28,3
29,5
30,2
31,6
32,4
33,3
34,2
35,7
36,3
37,4
38,9
39,7
40,5
41,2
42,6
43,6
44,4
45,4
46,6
47,5
48,6
49,6
50,3
51,3
52,6
53,3
54,3
55,6
56,5
57,2
58,6
59,6
60,4
61,4
62,6
63,7
64,8
65,7
66,7
67,6
68,4
69,5
70,5
71,7
72,7
73,4
74,2
75,5
76,6
77,4
78,6
79,8
80,6
81,6
82,2
83,5
84,5
85,8
86,4
87,5
88,7
89,6
90,3
91,3
92,6
93,5
94,5
95,7
96,7
97,6
98,5
99,6
100,3
101,5
102,7
103,5
104,6
105,6
106,6
107,6
108,5
109,6
110,7
111,6
112,3
113,6
114,6
115,6
116,5
117,4
118,6
119,5
120,2
121,6
122,8
123,5
124,5
125,3
126,4
127,4
128,4
129,5
130,5
131,7
132,6
133,5
134,8
135,6
136,4
137,8
138,5
139,6
140,6
141,7
142,6
143,6
144,7
145,7
146,3
147,2
148,8
149,7
150,4
151,6
152,6
153,7
154,3
155,5
156,3
157,6
158,6
159,6
160,2
161,7
162,6
163,2
164,6
165,6
166,4
167,7
168,6
169,7
170,5
171,5
172,8
173,4
174,6
175,6
176,6
177,4
178,3
179,5
180,3
181,5
182,5
183,4
184,5
185,2
186,8
187,7
188,7
189,5
190,2
191,4
192,3
193,3
194,5
195,5
196,8
197,6
198,6
199,4
