,number_pca_components_class
0,83
1,85
2,78
3,87
4,100
5,90
6,105
7,116
8,100
9,91
10,121
11,87
12,77
13,95
14,114
15,109
16,117
17,135
18,105
19,120
20,77
21,90
22,83
23,67
24,89
25,92
26,92
27,95
28,82
29,91
30,97
31,91
32,91
33,88
34,78
35,80
36,100
37,87
38,108
39,96
40,117
41,110
42,102
43,93
44,90
45,67
46,125
47,99
48,87
49,82
50,75
51,79
52,89
53,89
54,80
55,82
56,75
57,75
58,91
59,105
60,81
61,85
62,108
63,96
64,111
65,81
66,94
67,128
68,90
69,107
70,68
71,97
72,138
73,108
74,101
75,102
76,106
77,89
78,100
79,132
80,131
81,85
82,83
83,103
84,78
85,116
86,97
87,98
88,122
89,117
90,98
91,89
92,98
93,82
94,78
95,99
96,97
97,86
98,97
99,118
100,99
101,92
102,120
103,78
104,91
105,89
106,99
107,103
108,89
109,111
110,106
111,70
112,82
113,113
114,112
115,85
116,65
117,107
118,86
119,92
120,103
121,77
122,118
123,93
124,79
125,104
126,86
127,105
128,91
129,96
130,114
131,115
132,104
133,53
134,119
135,122
136,98
137,101
138,109
139,103
140,111
141,112
142,112
143,82
144,116
145,69
146,74
147,100
148,113
149,118
150,102
151,112
152,117
153,84
154,76
155,106
156,96
157,91
158,121
159,117
160,124
161,100
162,78
163,102
164,84
165,71
166,56
167,86
168,135
169,109
170,67
171,101
172,117
173,83
174,101
175,122
176,81
177,87
178,76
179,91
180,105
181,82
182,82
183,88
184,83
185,104
186,76
187,76
188,91
189,94
190,85
191,64
192,62
193,82
194,81
195,103
196,111
197,94
198,82
199,98
