,acc_class
0,0.5715000033378601
1,0.5813999772071838
2,0.525600016117096
3,0.4845999777317047
4,0.5200999975204468
5,0.5647000074386597
6,0.5496999621391296
7,0.5360000133514404
8,0.5658000111579895
9,0.5105000138282776
