,number_pca_components_class
0,6
1,9
2,11
3,11
4,11
5,11
6,12
7,12
8,12
9,12
10,12
11,12
12,10
13,7
14,9
15,11
16,11
17,11
18,9
19,12
20,12
21,12
22,9
23,5
24,13
25,12
26,11
27,13
28,11
29,12
30,12
31,13
32,12
33,12
34,10
35,12
36,9
37,10
38,9
39,10
40,12
41,12
42,11
43,11
44,11
45,5
46,10
47,13
48,12
49,9
50,10
51,9
52,10
53,9
54,11
55,10
56,11
57,9
58,12
59,10
60,10
61,10
62,12
63,10
64,10
65,8
66,7
67,12
68,10
69,12
70,6
71,8
72,11
73,12
74,13
75,9
76,11
77,12
78,10
79,13
80,13
81,6
82,9
83,10
84,7
85,12
86,10
87,8
88,11
89,11
90,12
91,10
92,10
93,8
94,7
95,9
96,6
97,9
98,10
99,13
100,12
101,8
102,10
103,7
104,10
105,12
106,12
107,8
108,8
109,12
110,11
111,6
112,10
113,10
114,9
115,7
116,5
117,11
118,8
119,9
120,12
121,6
122,12
123,13
124,8
125,11
126,9
127,10
128,9
129,9
130,11
131,12
132,9
133,5
134,12
135,12
136,12
137,9
138,12
139,10
140,11
141,11
142,10
143,9
144,12
145,8
146,6
147,11
148,8
149,12
150,12
151,11
152,11
153,7
154,6
155,11
156,12
157,7
158,12
159,12
160,13
161,12
162,7
163,12
164,7
165,7
166,4
167,8
168,13
169,12
170,6
171,10
172,12
173,8
174,10
175,11
176,9
177,7
178,6
179,10
180,12
181,8
182,6
183,10
184,5
185,10
186,4
187,4
188,6
189,8
190,6
191,5
192,4
193,10
194,6
195,7
196,9
197,7
198,6
199,10
