,number_pca_components_class
0,9
1,12
2,11
3,12
4,11
5,11
6,12
7,12
8,12
9,11
10,12
11,11
12,11
13,10
14,11
15,12
16,11
17,11
18,11
19,12
20,12
21,12
22,11
23,8
24,11
25,12
26,12
27,12
28,11
29,12
30,12
31,12
32,11
33,12
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,12
43,11
44,12
45,10
46,12
47,12
48,12
49,11
50,11
51,11
52,11
53,11
54,12
55,11
56,12
57,11
58,12
59,11
60,12
61,12
62,12
63,11
64,11
65,11
66,9
67,12
68,11
69,11
70,9
71,10
72,12
73,12
74,12
75,11
76,11
77,12
78,11
79,12
80,12
81,10
82,12
83,11
84,9
85,12
86,11
87,10
88,11
89,11
90,12
91,11
92,11
93,11
94,9
95,10
96,9
97,11
98,12
99,11
100,11
101,10
102,11
103,10
104,11
105,12
106,12
107,11
108,10
109,12
110,12
111,10
112,12
113,11
114,11
115,10
116,9
117,12
118,11
119,11
120,11
121,9
122,12
123,12
124,10
125,12
126,11
127,11
128,11
129,10
130,12
131,11
132,11
133,8
134,12
135,12
136,12
137,10
138,12
139,11
140,12
141,11
142,11
143,11
144,12
145,10
146,9
147,11
148,11
149,12
150,12
151,12
152,11
153,10
154,9
155,12
156,12
157,9
158,12
159,12
160,11
161,12
162,9
163,12
164,10
165,9
166,8
167,11
168,12
169,12
170,9
171,11
172,12
173,10
174,11
175,11
176,11
177,11
178,10
179,11
180,12
181,11
182,11
183,11
184,10
185,11
186,9
187,9
188,10
189,11
190,11
191,10
192,9
193,12
194,9
195,10
196,11
197,9
198,9
199,11
