,pca_variance_class
0,0.42376386849460934
1,0.2836311676050611
2,0.3028307762698848
3,0.3046047528557235
4,0.2704476918293171
5,0.32811085769165366
6,0.2724484953492438
7,0.2569266258227477
8,0.3490944320787438
9,0.2679094568654871
