,pca_variance_class
0,0.9632719300492302
1,0.9947026504235795
2,0.7255434824648943
3,0.9822230705802414
4,0.9940296658951234
5,0.9041129646615391
6,0.987194097924685
7,0.9948125801382945
8,0.9407751895242095
9,0.9959955069545927
