,pca_variance_class
0,0.49093379142172633
1,0.5214053863475734
2,0.4970439605124688
3,0.5018445656277994
4,0.513698134522469
5,0.48487363178519977
6,0.4966942594077957
7,0.4984104210080931
8,0.4847332564896369
9,0.50479850595096
