,acc_class
0,0.6234999895095825
1,0.6455000042915344
2,0.6187999844551086
3,0.6372999548912048
4,0.6218000054359436
5,0.6090999841690063
6,0.6299999952316284
7,0.6139999628067017
8,0.6133999824523926
9,0.6266999840736389
