,number_pca_components_class
0,60
1,45
2,50
3,39
4,65
5,48
6,71
7,64
8,52
9,50
10,74
11,46
12,39
13,67
14,68
15,68
16,79
17,99
18,81
19,68
20,42
21,50
22,43
23,52
24,45
25,52
26,57
27,52
28,47
29,54
30,60
31,45
32,50
33,60
34,44
35,47
36,58
37,51
38,68
39,55
40,84
41,71
42,50
43,51
44,55
45,40
46,76
47,52
48,43
49,51
50,43
51,42
52,47
53,52
54,52
55,53
56,45
57,43
58,53
59,61
60,32
61,46
62,51
63,52
64,76
65,40
66,58
67,81
68,45
69,68
70,43
71,60
72,84
73,66
74,52
75,65
76,67
77,43
78,63
79,83
80,80
81,47
82,46
83,54
84,50
85,64
86,44
87,52
88,67
89,83
90,66
91,56
92,50
93,49
94,47
95,52
96,63
97,46
98,76
99,69
100,50
101,56
102,83
103,61
104,58
105,37
106,50
107,65
108,47
109,61
110,48
111,38
112,44
113,66
114,68
115,54
116,31
117,65
118,66
119,45
120,45
121,45
122,75
123,37
124,51
125,57
126,44
127,54
128,42
129,58
130,61
131,63
132,66
133,31
134,73
135,74
136,51
137,69
138,56
139,63
140,60
141,66
142,75
143,44
144,72
145,43
146,42
147,49
148,75
149,65
150,50
151,60
152,72
153,54
154,44
155,67
156,49
157,60
158,65
159,75
160,83
161,56
162,39
163,59
164,58
165,45
166,35
167,47
168,94
169,51
170,40
171,55
172,73
173,52
174,68
175,81
176,39
177,52
178,40
179,49
180,42
181,42
182,58
183,55
184,53
185,67
186,49
187,51
188,57
189,70
190,54
191,37
192,43
193,50
194,47
195,62
196,72
197,56
198,52
199,60
