,number_pca_components_class
0,12
1,15
2,16
3,17
4,18
5,18
6,19
7,20
8,19
9,18
10,20
11,17
12,16
13,10
14,17
15,20
16,20
17,21
18,16
19,19
20,17
21,19
22,17
23,9
24,19
25,19
26,19
27,19
28,18
29,19
30,18
31,19
32,19
33,18
34,17
35,18
36,18
37,18
38,19
39,19
40,20
41,20
42,20
43,18
44,16
45,14
46,18
47,20
48,19
49,17
50,17
51,17
52,18
53,19
54,18
55,17
56,17
57,17
58,17
59,19
60,16
61,17
62,19
63,18
64,20
65,17
66,19
67,22
68,17
69,21
70,15
71,17
72,21
73,19
74,19
75,19
76,19
77,18
78,18
79,21
80,21
81,17
82,16
83,17
84,16
85,21
86,18
87,19
88,21
89,21
90,14
91,18
92,20
93,16
94,15
95,18
96,19
97,18
98,18
99,21
100,19
101,17
102,20
103,16
104,19
105,18
106,19
107,17
108,17
109,19
110,20
111,14
112,15
113,20
114,18
115,16
116,15
117,20
118,17
119,17
120,18
121,17
122,21
123,19
124,16
125,20
126,17
127,20
128,17
129,19
130,20
131,20
132,18
133,13
134,19
135,19
136,19
137,19
138,18
139,19
140,19
141,21
142,19
143,16
144,21
145,15
146,16
147,19
148,16
149,20
150,19
151,20
152,19
153,15
154,16
155,20
156,20
157,18
158,21
159,22
160,21
161,20
162,18
163,17
164,17
165,16
166,14
167,17
168,21
169,19
170,17
171,18
172,21
173,17
174,19
175,22
176,16
177,16
178,16
179,18
180,19
181,17
182,16
183,18
184,13
185,18
186,11
187,14
188,16
189,15
190,16
191,14
192,13
193,19
194,15
195,19
196,16
197,18
198,16
199,18
