,pca_variance_class
0,0.3068659208451508
1,0.3347688290441099
2,0.2998156659621392
3,0.2919104315331546
4,0.3206918987896468
5,0.2976545101392057
6,0.31566849282445175
7,0.3357651218231621
8,0.299962203548729
9,0.31621480797295093
