,epoch,Train_accuracy_org
0,1,21.576
1,2,26.836
2,3,30.644
3,4,33.733999999999995
4,5,35.696
5,6,38.176
6,7,40.034
7,8,39.956
8,9,42.624
9,10,44.624
10,11,43.926
11,12,44.262
12,13,44.546
13,14,43.514
14,15,40.758
15,16,40.824
16,17,37.518
17,18,35.642
18,19,34.367999999999995
19,20,34.205999999999996
20,21,33.182
21,22,31.842
22,23,29.906
23,24,28.648
24,25,29.104000000000003
25,26,28.454
26,27,28.58
27,28,27.401999999999997
28,29,28.088
29,30,28.336
30,31,27.407999999999998
31,32,28.050000000000004
32,33,26.996
33,34,27.582
34,35,27.814
35,36,27.118
36,37,26.728
37,38,26.790000000000003
38,39,27.432000000000002
39,40,27.666
40,41,27.494000000000003
41,42,26.919999999999998
42,43,26.590000000000003
43,44,26.823999999999998
44,45,27.006000000000004
45,46,27.188000000000002
46,47,27.32
47,48,27.57
48,49,26.956000000000003
49,50,27.008
50,51,27.382
51,52,27.401999999999997
52,53,26.906000000000002
53,54,26.796
54,55,27.334000000000003
55,56,27.546
56,57,27.372000000000003
57,58,27.46
58,59,27.413999999999998
59,60,27.35
60,61,27.483999999999998
61,62,27.214
62,63,27.612
63,64,27.413999999999998
64,65,27.38
65,66,27.522000000000002
66,67,27.779999999999998
67,68,27.552
68,69,27.216
69,70,27.250000000000004
70,71,27.448
71,72,27.466
72,73,27.461999999999996
73,74,27.418
74,75,27.438000000000002
75,76,27.528000000000002
76,77,27.504
77,78,27.532
78,79,27.12
79,80,27.606
80,81,27.57
81,82,27.412
82,83,27.151999999999997
83,84,27.229999999999997
84,85,27.494000000000003
85,86,27.494000000000003
86,87,27.298000000000002
87,88,27.514
88,89,27.428
89,90,27.506000000000004
90,91,27.517999999999997
91,92,27.188000000000002
92,93,27.046
93,94,27.517999999999997
94,95,27.418
95,96,27.514
96,97,27.546
97,98,27.58
98,99,27.482
99,100,27.554000000000002
100,101,27.711999999999996
101,102,27.392
102,103,27.666
103,104,27.47
104,105,27.572000000000003
105,106,27.61
106,107,27.534
107,108,27.472
108,109,27.61
109,110,27.588
110,111,27.366
111,112,27.488
112,113,27.698
113,114,27.567999999999998
114,115,27.362
115,116,27.394000000000002
116,117,27.389999999999997
117,118,27.407999999999998
118,119,27.77
119,120,27.432000000000002
120,121,27.595999999999997
121,122,27.604
122,123,27.466
123,124,27.583999999999996
124,125,27.648
125,126,27.598
126,127,27.62
127,128,27.534
128,129,27.488
129,130,27.612
130,131,27.614
131,132,27.66
132,133,27.517999999999997
133,134,27.708
134,135,27.558
135,136,27.638
136,137,27.594
137,138,27.55
138,139,27.566000000000003
139,140,27.686
140,141,27.572000000000003
141,142,27.566000000000003
142,143,27.502
143,144,27.728
144,145,27.572000000000003
145,146,27.552
146,147,27.560000000000002
147,148,27.472
148,149,27.582
149,150,27.645999999999997
150,151,27.595999999999997
151,152,27.733999999999998
152,153,27.500000000000004
153,154,27.779999999999998
154,155,27.538
155,156,27.683999999999997
156,157,27.511999999999997
157,158,27.618
158,159,27.71
159,160,27.648
160,161,27.63
161,162,27.433999999999997
162,163,27.567999999999998
163,164,27.483999999999998
164,165,27.705999999999996
165,166,27.567999999999998
166,167,27.582
167,168,27.548000000000002
168,169,27.556000000000004
169,170,27.578000000000003
170,171,27.592
171,172,27.714
172,173,27.544
173,174,27.560000000000002
174,175,27.566000000000003
175,176,27.662
176,177,27.598
177,178,27.711999999999996
178,179,27.628000000000004
179,180,27.651999999999997
180,181,27.514
181,182,27.464
182,183,27.618
183,184,27.674
184,185,27.654
185,186,27.626
186,187,27.508
187,188,27.612
188,189,27.608
189,190,27.588
190,191,27.642
191,192,27.657999999999998
192,193,27.71
193,194,27.651999999999997
194,195,27.664
195,196,27.556000000000004
196,197,27.672
197,198,27.589999999999996
198,199,27.401999999999997
199,200,27.72
200,201,27.654
201,202,27.386
202,203,27.412
203,204,27.638
204,205,27.644000000000002
205,206,27.633999999999997
206,207,27.583999999999996
