,epoch,Train_accuracy_org
126,127,27.535999999999998
127,128,27.398
128,129,27.496
129,130,27.682000000000002
130,131,27.614
131,132,27.608
132,133,27.606
133,134,27.572000000000003
134,135,27.711999999999996
135,136,27.606
136,137,27.546
137,138,27.604
138,139,27.602
139,140,27.552
140,141,27.535999999999998
141,142,27.578000000000003
142,143,27.448
143,144,27.748
144,145,27.74
145,146,27.594
146,147,27.598
147,148,27.598
148,149,27.608
149,150,27.394000000000002
150,151,27.594
151,152,27.642
152,153,27.636
153,154,27.542
154,155,27.582
155,156,27.683999999999997
156,157,27.598
157,158,27.656
158,159,27.632
159,160,27.58
160,161,27.567999999999998
161,162,27.650000000000002
162,163,27.578000000000003
163,164,27.606
164,165,27.724
165,166,27.636
166,167,27.612
167,168,27.554000000000002
168,169,27.598
169,170,27.732
170,171,27.62
171,172,27.516000000000002
172,173,27.732
173,174,27.538
174,175,27.686
175,176,27.642
176,177,27.754
177,178,27.508
178,179,27.594
179,180,27.626
180,181,27.6
181,182,27.535999999999998
182,183,27.61
183,184,27.724
184,185,27.594
185,186,27.632
186,187,27.614
187,188,27.639999999999997
188,189,27.566000000000003
189,190,27.546
190,191,27.694000000000003
191,192,27.672
192,193,27.606
193,194,27.773999999999997
194,195,27.662
195,196,27.506000000000004
196,197,27.614
197,198,27.535999999999998
198,199,27.68
199,200,27.486
200,201,27.639999999999997
201,202,27.6
202,203,27.514
203,204,27.517999999999997
204,205,27.695999999999998
205,206,27.636
206,207,27.694000000000003
207,208,27.714
208,209,27.532
209,210,27.616000000000003
210,211,27.67
211,212,27.695999999999998
212,213,27.638
213,214,27.606
214,215,27.6
215,216,27.472
216,217,27.546
217,218,27.648
218,219,27.612
219,220,27.742
220,221,27.492
221,222,27.608
222,223,27.504
223,224,27.566000000000003
224,225,27.664
225,226,27.76
226,227,27.694000000000003
227,228,27.523999999999997
228,229,27.716
229,230,27.566000000000003
230,231,27.73
231,232,27.678000000000004
232,233,27.74
233,234,27.644000000000002
234,235,27.716
235,236,27.672
236,237,27.682000000000002
237,238,27.716
238,239,27.656
239,240,27.57
240,241,27.598
241,242,27.628000000000004
242,243,27.622000000000003
243,244,27.57
244,245,27.639999999999997
245,246,27.72
246,247,27.714
247,248,27.526
248,249,27.678000000000004
249,250,27.68
250,251,27.52
251,252,27.48
252,253,27.561999999999998
253,254,27.642
254,255,27.636
255,256,27.62
256,257,27.664
257,258,27.666
258,259,27.556000000000004
259,260,27.654
260,261,27.656
261,262,27.694000000000003
262,263,27.604
263,264,27.622000000000003
264,265,27.672
265,266,27.604
266,267,27.68
267,268,27.716
268,269,27.556000000000004
269,270,27.598
270,271,27.717999999999996
271,272,27.752
272,273,27.686
273,274,27.644000000000002
274,275,27.6
275,276,27.704
276,277,27.644000000000002
277,278,27.717999999999996
278,279,27.639999999999997
279,280,27.632
280,281,27.724
281,282,27.598
282,283,27.668
283,284,27.651999999999997
284,285,27.654
285,286,27.589999999999996
286,287,27.473999999999997
287,288,27.717999999999996
288,289,27.674
289,290,27.724
290,291,27.612
291,292,27.424
292,293,27.614
293,294,27.654
294,295,27.54
295,296,27.664
296,297,27.698
297,298,27.650000000000002
298,299,27.656
299,300,27.698
300,301,27.598
301,302,27.608
302,303,27.704
303,304,27.742
304,305,27.628000000000004
305,306,27.732
306,307,27.636
307,308,27.672
308,309,27.666
309,310,27.552
310,311,27.692
311,312,27.802
312,313,27.674
313,314,27.608
314,315,27.532
315,316,27.594
316,317,27.608
317,318,27.77
318,319,27.683999999999997
319,320,27.639999999999997
320,321,27.716
321,322,27.746
322,323,27.638
323,324,27.711999999999996
324,325,27.544
325,326,27.746
326,327,27.651999999999997
327,328,27.698
328,329,27.662
329,330,27.698
330,331,27.654
331,332,27.732
332,333,27.6
333,334,27.736
334,335,27.682000000000002
335,336,27.682000000000002
336,337,27.668
337,338,27.704
338,339,27.618
339,340,27.695999999999998
340,341,27.672
341,342,27.716
342,343,27.682000000000002
343,344,27.758
344,345,27.556000000000004
345,346,27.636
346,347,27.744000000000003
347,348,27.74
348,349,27.628000000000004
349,350,27.726
350,351,27.708
351,352,27.726
352,353,27.648
353,354,27.598
354,355,27.561999999999998
355,356,27.748
356,357,27.645999999999997
357,358,27.656
358,359,27.589999999999996
359,360,27.664
360,361,27.695999999999998
361,362,27.698
362,363,27.664
363,364,27.567999999999998
364,365,27.63
365,366,27.598
366,367,27.750000000000004
367,368,27.701999999999998
368,369,27.6
369,370,27.678000000000004
370,371,27.662
371,372,27.732
372,373,27.666
373,374,27.692
374,375,27.694000000000003
375,376,27.52
376,377,27.61
377,378,27.746
378,379,27.650000000000002
379,380,27.728
380,381,27.650000000000002
381,382,27.732
382,383,27.695999999999998
383,384,27.746
384,385,27.672
385,386,27.704
386,387,27.716
387,388,27.744000000000003
388,389,27.784
389,390,27.701999999999998
390,391,27.748
391,392,27.622000000000003
392,393,27.668
393,394,27.66
394,395,27.560000000000002
395,396,27.746
396,397,27.644000000000002
397,398,27.714
398,399,27.66
399,400,27.67
400,401,27.726
401,402,27.636
402,403,27.742
403,404,27.714
404,405,27.612
405,406,27.716
406,407,27.716
407,408,27.728
408,409,27.654
409,410,27.744000000000003
410,411,27.692
411,412,27.698
412,413,27.736
413,414,27.692
414,415,27.705999999999996
415,416,27.701999999999998
416,417,27.644000000000002
417,418,27.642
418,419,27.711999999999996
419,420,27.674
420,421,27.752
421,422,27.704
422,423,27.668
423,424,27.664
424,425,27.606
425,426,27.746
426,427,27.638
427,428,27.695999999999998
428,429,27.701999999999998
429,430,27.614
430,431,27.639999999999997
431,432,27.695999999999998
432,433,27.738000000000003
433,434,27.732
434,435,27.682000000000002
435,436,27.716
436,437,27.755999999999997
437,438,27.676000000000002
438,439,27.71
439,440,27.708
440,441,27.733999999999998
441,442,27.724
442,443,27.656
443,444,27.68
444,445,27.657999999999998
445,446,27.72
446,447,27.695999999999998
447,448,27.68
448,449,27.778000000000002
449,450,27.686
450,451,27.705999999999996
451,452,27.688000000000002
452,453,27.733999999999998
453,454,27.72
454,455,27.733999999999998
455,456,27.711999999999996
456,457,27.726
457,458,27.594
458,459,27.595999999999997
459,460,27.686
460,461,27.72
461,462,27.686
462,463,27.722
463,464,27.686
464,465,27.704
465,466,27.726
466,467,27.588
467,468,27.689999999999998
468,469,27.683999999999997
469,470,27.648
470,471,27.773999999999997
471,472,27.714
472,473,27.716
473,474,27.767999999999997
474,475,27.682000000000002
475,476,27.606
476,477,27.754
477,478,27.714
478,479,27.766000000000002
479,480,27.71
480,481,27.698
481,482,27.602
482,483,27.700000000000003
483,484,27.662
484,485,27.668
485,486,27.656
486,487,27.72
487,488,27.694000000000003
488,489,27.705999999999996
489,490,27.654
490,491,27.682000000000002
491,492,27.632
492,493,27.726
493,494,27.773999999999997
494,495,27.761999999999997
495,496,27.708
496,497,27.700000000000003
497,498,27.764
498,499,27.76
499,500,27.746
