,number_pca_components_class
0,178
1,117
2,144
3,150
4,141
5,193
6,173
7,173
8,141
9,144
10,176
11,170
12,120
13,149
14,170
15,195
16,210
17,194
18,183
19,173
20,133
21,164
22,132
23,118
24,164
25,165
26,172
27,176
28,142
29,167
30,173
31,164
32,164
33,164
34,135
35,128
36,158
37,168
38,173
39,161
40,191
41,170
42,173
43,165
44,119
45,153
46,173
47,177
48,152
49,136
50,110
51,123
52,125
53,144
54,161
55,124
56,129
57,114
58,143
59,214
60,166
61,162
62,172
63,198
64,216
65,173
66,175
67,216
68,142
69,180
70,127
71,157
72,214
73,210
74,166
75,188
76,230
77,186
78,141
79,231
80,245
81,107
82,135
83,208
84,142
85,177
86,154
87,149
88,218
89,204
90,184
91,146
92,185
93,133
94,116
95,180
96,174
97,156
98,174
99,209
100,201
101,175
102,220
103,134
104,180
105,149
106,195
107,130
108,162
109,191
110,169
111,121
112,163
113,214
114,171
115,138
116,140
117,177
118,137
119,175
120,196
121,145
122,211
123,172
124,125
125,198
126,133
127,179
128,153
129,172
130,203
131,216
132,190
133,90
134,179
135,221
136,162
137,187
138,192
139,208
140,166
141,182
142,201
143,118
144,204
145,129
146,161
147,183
148,172
149,222
150,192
151,178
152,189
153,134
154,151
155,160
156,180
157,155
158,209
159,217
160,208
161,211
162,140
163,191
164,146
165,112
166,104
167,169
168,236
169,161
170,140
171,162
172,203
173,150
174,166
175,220
176,139
177,141
178,135
179,179
180,181
181,167
182,153
183,164
184,185
185,209
186,182
187,171
188,199
189,180
190,169
191,99
192,132
193,135
194,136
195,147
196,165
197,179
198,147
199,173
