,number_pca_components_class
0,154
1,114
2,144
3,155
4,143
5,188
6,174
7,178
8,145
9,150
10,181
11,176
12,126
13,131
14,139
15,201
16,212
17,202
18,174
19,174
20,139
21,160
22,123
23,87
24,174
25,169
26,166
27,186
28,157
29,176
30,183
31,156
32,175
33,165
34,133
35,138
36,152
37,159
38,167
39,163
40,193
41,170
42,185
43,171
44,102
45,126
46,183
47,177
48,169
49,145
50,107
51,135
52,126
53,149
54,165
55,131
56,133
57,107
58,149
59,207
60,159
61,152
62,184
63,207
64,225
65,179
66,167
67,227
68,150
69,179
70,117
71,157
72,215
73,216
74,158
75,205
76,233
77,181
78,132
79,241
80,247
81,102
82,129
83,205
84,151
85,169
86,163
87,160
88,236
89,200
90,180
91,148
92,198
93,138
94,121
95,184
96,170
97,162
98,178
99,221
100,215
101,165
102,224
103,109
104,182
105,158
106,198
107,144
108,160
109,202
110,177
111,129
112,171
113,217
114,171
115,122
116,134
117,186
118,130
119,182
120,195
121,135
122,217
123,180
124,110
125,200
126,126
127,201
128,154
129,172
130,219
131,218
132,197
133,74
134,179
135,231
136,175
137,194
138,194
139,215
140,175
141,193
142,201
143,121
144,211
145,119
146,152
147,197
148,181
149,223
150,206
151,194
152,181
153,130
154,147
155,177
156,194
157,168
158,215
159,222
160,215
161,213
162,148
163,185
164,151
165,112
166,90
167,160
168,250
169,157
170,146
171,187
172,210
173,153
174,181
175,219
176,144
177,147
178,136
179,184
180,192
181,163
182,138
183,156
184,166
185,205
186,147
187,142
188,197
189,168
190,163
191,93
192,104
193,132
194,136
195,153
196,152
197,173
198,139
199,175
