,epoch,Train_accuracy_org
0,1,9.863333333333333
1,2,9.863333333333333
2,3,9.863333333333333
3,4,9.863333333333333
4,5,9.863333333333333
5,6,9.863333333333333
6,7,9.863333333333333
7,8,9.863333333333333
8,9,9.863333333333333
9,10,9.863333333333333
10,11,9.863333333333333
11,12,9.915000000000001
12,13,9.915000000000001
13,14,9.915000000000001
14,15,9.915000000000001
15,16,9.863333333333333
16,17,9.915000000000001
17,18,9.915000000000001
18,19,9.915000000000001
19,20,9.915000000000001
20,21,7.489999999999999
21,22,7.198333333333333
22,23,10.651666666666666
23,24,10.363333333333333
24,25,8.311666666666667
25,26,10.979999999999999
26,27,13.051666666666668
27,28,13.87
28,29,13.3
29,30,12.598333333333333
30,31,12.325
31,32,12.520000000000001
32,33,12.533333333333333
33,34,12.445
34,35,11.665000000000001
35,36,11.628333333333334
36,37,12.04
37,38,12.025
38,39,11.716666666666667
39,40,11.899999999999999
40,41,11.876666666666667
41,42,12.045
42,43,11.72
43,44,12.186666666666666
44,45,12.288333333333332
45,46,12.341666666666667
46,47,12.288333333333332
47,48,12.353333333333333
48,49,12.126666666666667
49,50,11.78
50,51,11.766666666666667
51,52,11.690000000000001
52,53,11.656666666666666
53,54,11.774999999999999
54,55,11.691666666666666
55,56,11.786666666666665
56,57,11.596666666666666
57,58,11.74
58,59,11.626666666666667
59,60,11.95
60,61,11.955
61,62,11.83
62,63,11.77
63,64,11.53
64,65,11.488333333333333
65,66,11.351666666666667
66,67,11.786666666666665
67,68,11.348333333333334
68,69,11.58
69,70,11.765
70,71,11.466666666666667
71,72,11.233333333333333
72,73,11.778333333333334
73,74,11.426666666666668
74,75,11.431666666666667
75,76,11.428333333333333
76,77,11.106666666666666
77,78,10.811666666666667
78,79,10.525
79,80,10.94
80,81,10.443333333333333
81,82,10.358333333333333
82,83,10.048333333333332
83,84,9.628333333333334
84,85,9.569999999999999
85,86,9.481666666666666
86,87,9.32
87,88,9.631666666666666
88,89,10.095
89,90,9.85
90,91,9.496666666666668
91,92,9.548333333333334
92,93,9.833333333333332
93,94,9.473333333333333
94,95,9.93
95,96,10.190000000000001
96,97,10.018333333333333
97,98,9.705
98,99,9.435
99,100,9.716666666666667
100,101,9.758333333333333
101,102,9.691666666666666
102,103,9.796666666666667
103,104,9.615
104,105,10.125
105,106,9.783333333333333
106,107,10.261666666666667
107,108,10.131666666666666
108,109,10.459999999999999
109,110,10.82
110,111,10.298333333333334
111,112,10.061666666666666
112,113,10.136666666666667
113,114,10.203333333333333
114,115,10.393333333333334
115,116,10.34
116,117,9.951666666666666
117,118,9.983333333333333
118,119,10.215
119,120,10.105
120,121,10.241666666666667
121,122,10.063333333333334
122,123,9.931666666666667
123,124,10.021666666666667
124,125,10.118333333333334
125,126,10.201666666666668
126,127,10.280000000000001
127,128,10.546666666666667
128,129,10.184999999999999
129,130,10.548333333333334
130,131,10.411666666666667
131,132,10.388333333333332
132,133,10.348333333333333
133,134,10.463333333333333
134,135,10.576666666666666
135,136,10.725
136,137,10.823333333333334
137,138,10.39
138,139,10.381666666666668
139,140,10.513333333333334
140,141,10.326666666666668
141,142,10.256666666666666
142,143,10.001666666666667
143,144,10.209999999999999
144,145,10.274999999999999
145,146,10.145
146,147,10.39
147,148,10.296666666666667
148,149,10.2
149,150,10.298333333333334
150,151,10.41
151,152,10.403333333333334
152,153,10.351666666666667
153,154,10.615
154,155,10.73
155,156,10.674999999999999
156,157,10.578333333333333
157,158,10.35
158,159,10.346666666666666
159,160,10.475
160,161,10.071666666666665
161,162,9.98
162,163,9.520000000000001
163,164,9.625
164,165,9.565
165,166,9.736666666666666
166,167,9.748333333333333
167,168,9.796666666666667
168,169,9.973333333333333
169,170,10.156666666666666
170,171,10.23
171,172,10.038333333333334
172,173,9.816666666666666
173,174,9.821666666666665
174,175,9.765
175,176,9.723333333333334
176,177,9.831666666666667
177,178,9.893333333333333
178,179,10.051666666666668
179,180,9.855
180,181,9.64
181,182,9.548333333333334
182,183,9.506666666666666
183,184,9.173333333333334
184,185,8.988333333333333
185,186,9.363333333333333
186,187,9.041666666666668
187,188,9.101666666666667
188,189,8.92
189,190,9.061666666666666
190,191,8.876666666666665
191,192,8.823333333333332
192,193,9.045
193,194,9.53
194,195,9.354999999999999
195,196,9.745
196,197,9.66
197,198,9.698333333333334
198,199,9.838333333333333
199,200,9.908333333333333
200,201,9.883333333333333
201,202,9.806666666666667
202,203,9.85
203,204,9.788333333333334
204,205,9.763333333333334
205,206,9.913333333333334
206,207,9.751666666666667
207,208,9.711666666666668
208,209,9.596666666666668
209,210,9.719999999999999
210,211,9.593333333333334
211,212,9.728333333333333
212,213,9.938333333333334
213,214,10.291666666666668
214,215,9.953333333333333
215,216,9.843333333333334
216,217,10.291666666666668
217,218,10.325
218,219,10.025
219,220,10.291666666666668
220,221,10.318333333333333
221,222,10.213333333333335
222,223,10.118333333333334
223,224,9.971666666666666
224,225,9.988333333333333
225,226,10.011666666666667
226,227,9.981666666666666
227,228,9.94
228,229,9.781666666666666
