,number_pca_components_class
0,10
1,24
2,23
3,21
4,28
5,26
6,26
7,28
8,24
9,23
10,29
11,26
12,17
13,11
14,19
15,24
16,28
17,26
18,21
19,29
20,22
21,21
22,22
23,7
24,19
25,19
26,19
27,22
28,21
29,22
30,21
31,20
32,22
33,23
34,18
35,22
36,17
37,20
38,18
39,20
40,25
41,28
42,21
43,20
44,30
45,11
46,23
47,22
48,24
49,27
50,25
51,23
52,20
53,28
54,21
55,21
56,18
57,21
58,21
59,29
60,14
61,25
62,22
63,22
64,31
65,24
66,32
67,30
68,18
69,29
70,21
71,23
72,26
73,23
74,21
75,29
76,30
77,18
78,30
79,31
80,29
81,26
82,20
83,18
84,30
85,23
86,26
87,29
88,32
89,32
90,14
91,24
92,31
93,22
94,23
95,31
96,25
97,32
98,30
99,29
100,25
101,24
102,35
103,27
104,26
105,15
106,22
107,30
108,25
109,21
110,25
111,19
112,15
113,23
114,33
115,27
116,19
117,29
118,25
119,22
120,19
121,25
122,30
123,19
124,18
125,24
126,24
127,29
128,18
129,31
130,22
131,23
132,26
133,15
134,22
135,27
136,23
137,28
138,19
139,33
140,27
141,28
142,28
143,23
144,26
145,25
146,23
147,29
148,19
149,24
150,22
151,29
152,28
153,23
154,23
155,26
156,24
157,29
158,29
159,28
160,26
161,22
162,27
163,21
164,31
165,26
166,17
167,22
168,29
169,18
170,25
171,29
172,25
173,23
174,27
175,24
176,21
177,16
178,14
179,18
180,19
181,18
182,12
183,15
184,10
185,26
186,7
187,8
188,15
189,14
190,17
191,13
192,9
193,17
194,19
195,27
196,22
197,24
198,19
199,17
