,pca_variance_class
0,0.303472669298155
1,0.5316175794275472
2,0.15581654190250957
3,0.2100451942619644
4,0.2595522896289074
5,0.13349474374043072
6,0.34672845932403035
7,0.33642781817088996
8,0.22246702559631962
9,0.35374404176585
