,pca_variance_class
0,0.9840288168280461
1,0.9854603466584504
2,0.9826595695821861
3,0.983265223460992
4,0.9842325919458765
5,0.9829466039234204
6,0.9846706807152872
7,0.9834705442099438
8,0.9847473393673898
9,0.985621621624767
