,number_pca_components_class
0,38
1,42
2,61
3,72
4,59
5,88
6,92
7,81
8,65
9,77
10,79
11,69
12,56
13,33
14,50
15,88
16,84
17,85
18,62
19,72
20,55
21,66
22,46
23,20
24,84
25,82
26,76
27,90
28,77
29,88
30,91
31,71
32,96
33,80
34,71
35,72
36,57
37,64
38,63
39,65
40,86
41,80
42,73
43,68
44,44
45,43
46,72
47,80
48,88
49,80
50,63
51,70
52,68
53,86
54,85
55,68
56,69
57,66
58,64
59,89
60,67
61,61
62,83
63,95
64,99
65,77
66,78
67,106
68,74
69,90
70,51
71,62
72,88
73,88
74,71
75,106
76,108
77,88
78,61
79,95
80,105
81,44
82,53
83,75
84,80
85,82
86,70
87,77
88,107
89,99
90,55
91,72
92,94
93,55
94,47
95,80
96,73
97,77
98,82
99,102
100,95
101,64
102,102
103,46
104,82
105,78
106,94
107,64
108,68
109,79
110,88
111,47
112,72
113,86
114,81
115,38
116,59
117,92
118,62
119,88
120,87
121,56
122,93
123,89
124,36
125,90
126,52
127,97
128,58
129,70
130,87
131,100
132,77
133,36
134,84
135,93
136,86
137,79
138,80
139,98
140,72
141,97
142,89
143,63
144,97
145,42
146,61
147,96
148,73
149,100
150,101
151,85
152,75
153,50
154,57
155,95
156,100
157,71
158,97
159,95
160,103
161,95
162,75
163,71
164,73
165,55
166,29
167,56
168,105
169,69
170,63
171,86
172,102
173,65
174,87
175,98
176,60
177,56
178,56
179,76
180,79
181,67
182,57
183,62
184,43
185,84
186,39
187,38
188,64
189,55
190,66
191,37
192,45
193,58
194,51
195,70
196,48
197,66
198,56
199,63
