,pca_variance_class
0,0.4106538372968215
1,0.40664328229763164
2,0.16562653612506928
3,0.09380938211568737
4,0.17415298738485746
5,0.17056543871283686
6,0.4295671666405344
7,0.4356799684604146
8,0.4648026658527933
9,0.29924470159907085
