,pca_variance_class
0,0.928493734676369
1,0.8904031772434245
2,0.9270160189958482
3,0.9415331435036919
4,0.920419544820985
5,0.9307684269156328
6,0.9176517908807078
7,0.912613508259703
8,0.9405587864989451
9,0.9273148937535699
