,pca_variance_class
0,0.8094498722383348
1,0.7384971598136579
2,0.8070413128038679
3,0.8343869122483681
4,0.775625441154614
5,0.8175396791434144
6,0.809447172732675
7,0.7497877932315754
8,0.8063311381270104
9,0.7757023668371515
