,number_pca_components_class
0,17
1,16
2,23
3,25
4,23
5,30
6,32
7,31
8,25
9,29
10,29
11,30
12,27
13,18
14,23
15,30
16,32
17,33
18,23
19,29
20,25
21,31
22,21
23,10
24,32
25,30
26,31
27,34
28,32
29,35
30,31
31,26
32,33
33,31
34,26
35,28
36,23
37,24
38,25
39,25
40,31
41,30
42,29
43,27
44,18
45,15
46,28
47,32
48,33
49,33
50,28
51,29
52,24
53,34
54,33
55,31
56,28
57,28
58,27
59,40
60,31
61,29
62,34
63,38
64,40
65,35
66,33
67,42
68,32
69,32
70,24
71,27
72,36
73,40
74,32
75,40
76,43
77,35
78,24
79,40
80,42
81,23
82,23
83,31
84,34
85,34
86,34
87,35
88,42
89,36
90,23
91,27
92,39
93,25
94,23
95,35
96,29
97,36
98,35
99,40
100,38
101,29
102,41
103,22
104,31
105,32
106,38
107,31
108,33
109,36
110,37
111,25
112,30
113,36
114,36
115,22
116,28
117,38
118,31
119,36
120,35
121,29
122,37
123,33
124,17
125,38
126,26
127,40
128,30
129,35
130,36
131,39
132,33
133,20
134,34
135,39
136,33
137,33
138,33
139,39
140,31
141,37
142,37
143,32
144,37
145,24
146,30
147,39
148,29
149,40
150,38
151,36
152,30
153,22
154,26
155,38
156,39
157,32
158,41
159,37
160,37
161,35
162,31
163,33
164,34
165,29
166,17
167,29
168,43
169,31
170,30
171,38
172,38
173,28
174,32
175,36
176,31
177,20
178,18
179,29
180,33
181,24
182,18
183,23
184,15
185,33
186,12
187,14
188,26
189,20
190,22
191,11
192,11
193,23
194,20
195,29
196,23
197,28
198,21
199,24
