,number_pca_components_class
0,76
1,63
2,85
3,96
4,88
5,123
6,126
7,127
8,101
9,115
10,123
11,117
12,102
13,80
14,82
15,120
16,128
17,139
18,100
19,114
20,92
21,119
22,76
23,34
24,134
25,124
26,119
27,130
28,119
29,132
30,126
31,99
32,136
33,118
34,94
35,93
36,99
37,95
38,107
39,95
40,126
41,126
42,118
43,108
44,62
45,64
46,112
47,117
48,120
49,111
50,73
51,98
52,90
53,116
54,122
55,104
56,95
57,79
58,103
59,163
60,122
61,116
62,139
63,153
64,170
65,148
66,111
67,166
68,133
69,129
70,77
71,101
72,148
73,171
74,132
75,164
76,175
77,140
78,85
79,172
80,177
81,76
82,91
83,134
84,119
85,132
86,127
87,122
88,177
89,144
90,117
91,108
92,150
93,101
94,78
95,137
96,106
97,140
98,150
99,170
100,160
101,109
102,170
103,73
104,115
105,128
106,156
107,116
108,143
109,154
110,138
111,110
112,131
113,154
114,135
115,82
116,90
117,149
118,110
119,148
120,150
121,101
122,154
123,141
124,67
125,163
126,98
127,157
128,117
129,138
130,150
131,163
132,131
133,55
134,138
135,175
136,135
137,132
138,142
139,160
140,129
141,150
142,164
143,116
144,157
145,81
146,120
147,167
148,110
149,174
150,155
151,142
152,113
153,82
154,95
155,147
156,156
157,119
158,162
159,157
160,153
161,150
162,102
163,142
164,124
165,91
166,57
167,120
168,182
169,127
170,100
171,156
172,154
173,99
174,122
175,153
176,123
177,73
178,65
179,112
180,140
181,92
182,67
183,78
184,63
185,133
186,54
187,61
188,105
189,86
190,75
191,41
192,43
193,79
194,64
195,99
196,85
197,98
198,75
199,90
