,class_val_corr,class_val_org
0,0.01343137589393198,0.022728340702587942
1,0.07102042913859552,0.09068389397312178
2,-0.035146801809138505,-0.032378674176073236
3,-0.05971028916393584,-0.04890641120106425
4,-0.07900994277486528,0.02616041550378572
5,-0.021914176902162165,-0.029078098039937925
6,0.0113986878668344,-0.025024900295276844
7,0.01924824469481761,0.015236144321796687
8,0.03169802469902939,0.049235791355584195
9,-0.031296596559096446,-0.032346203304263826
