,acc_class
0,0.2857
1,0.2545
2,0.2247
3,0.11
4,0.2878
5,0.0251
6,0.0304
7,0.002
8,0.1379
9,0.1915
10,0.0238
11,0.0456
12,0.3333
13,0.3041
14,0.1354
15,0.0141
16,0.0039
17,0.0655
18,0.1166
19,0.0497
20,0.0621
21,0.1759
22,0.107
23,0.498
24,0.0427
25,0.0774
26,0.1133
27,0.0145
28,0.12
29,0.0481
30,0.0343
31,0.2139
32,0.0341
33,0.0388
34,0.1362
35,0.0638
36,0.2231
37,0.1118
38,0.0472
39,0.1158
40,0.0079
41,0.0916
42,0.053
43,0.1199
44,0.3333
45,0.3454
46,0.0314
47,0.119
48,0.0625
49,0.012
50,0.2207
51,0.0221
52,0.1591
53,0.1952
54,0.0261
55,0.1598
56,0.0632
57,0.1395
58,0.2297
59,0.0246
60,0.1392
61,0.0933
62,0.021
63,0.0618
64,0.0119
65,0.0385
66,0.1554
67,0.0775
68,0.1247
69,0.1018
70,0.0467
71,0.2184
72,0.0097
73,0.0868
74,0.1182
75,0.0245
76,0.0135
77,0.0463
78,0.17
79,0.0364
80,0.0365
81,0.2535
82,0.2189
83,0.0915
84,0.0729
85,0.0717
86,0.0517
87,0.1109
88,0.0041
89,0.1228
90,0.1359
91,0.0768
92,0.0302
93,0.092
94,0.0665
95,0.0565
96,0.1159
97,0.1591
98,0.0975
99,0.0223
100,0.002
101,0.1328
102,0.0471
103,0.3529
104,0.0503
105,0.1809
106,0.0443
107,0.1752
108,0.0978
109,0.0874
110,0.0577
111,0.1318
112,0.1443
113,0.1218
114,0.0833
115,0.2692
116,0.0475
117,0.046
118,0.1683
119,0.0141
120,0.0492
121,0.038
122,0.0459
123,0.07
124,0.3416
125,0.002
126,0.2234
127,0.0227
128,0.2347
129,0.0885
130,0.0305
131,0.0336
132,0.0475
133,0.2738
134,0.1118
135,0.0399
136,0.0774
137,0.0316
138,0.0487
139,0.0098
140,0.0775
141,0.006
142,0.0019
143,0.1988
144,0.0058
145,0.4029
146,0.2554
147,0.0266
148,0.2613
149,0.0268
150,0.0675
151,0.0433
152,0.0863
153,0.1257
154,0.1273
155,0.0782
156,0.0312
157,0.1343
158,0.0339
159,0.0019
160,0.01
161,0.004
162,0.1057
163,0.06
164,0.1215
165,0.336
166,0.2196
167,0.2544
168,0.0326
169,0.1128
170,0.1584
171,0.0043
172,0.05
173,0.2531
174,0.1033
175,0.0097
176,0.1966
177,0.3191
178,0.3355
179,0.0543
180,0.0531
181,0.1478
182,0.165
183,0.2416
184,0.1245
185,0.0712
186,0.3704
187,0.3205
188,0.1564
189,0.2826
190,0.1362
191,0.4168
192,0.2059
193,0.2949
194,0.3586
195,0.0669
196,0.2257
197,0.1341
198,0.1351
199,0.098
