,pca_variance_class
0,0.530950755996156
1,0.3144112549386356
2,0.32230913541850303
3,0.4579413686518626
4,0.34711641563121626
5,0.39394153363137524
6,0.3066747116385992
7,0.32582700007488713
8,0.28886079032505035
9,0.39647669423003573
