,pca_variance_class
0,0.8885491268290813
1,0.8846097095408413
2,0.8755266065511673
3,0.8630658857297339
4,0.8778584070991583
5,0.881392101624854
6,0.8924015149901984
7,0.870998448369642
8,0.88237749640406
9,0.8805545646013412
