,number_pca_components_class
0,16
1,15
2,16
3,17
4,18
5,18
6,18
7,19
8,18
9,17
10,19
11,19
12,16
13,14
14,18
15,19
16,20
17,20
18,16
19,18
20,18
21,17
22,17
23,12
24,16
25,17
26,17
27,17
28,17
29,16
30,17
31,17
32,16
33,17
34,16
35,17
36,16
37,17
38,18
39,16
40,18
41,20
42,18
43,17
44,18
45,16
46,18
47,18
48,17
49,18
50,18
51,17
52,16
53,19
54,16
55,16
56,16
57,17
58,17
59,19
60,16
61,18
62,17
63,17
64,19
65,17
66,20
67,19
68,16
69,20
70,16
71,18
72,19
73,18
74,17
75,19
76,19
77,17
78,18
79,21
80,20
81,17
82,16
83,16
84,17
85,17
86,19
87,19
88,20
89,20
90,15
91,17
92,21
93,16
94,16
95,20
96,17
97,21
98,20
99,21
100,17
101,19
102,21
103,17
104,20
105,15
106,17
107,18
108,18
109,16
110,19
111,15
112,15
113,18
114,19
115,18
116,16
117,19
118,17
119,17
120,16
121,18
122,20
123,17
124,16
125,18
126,17
127,19
128,16
129,19
130,18
131,18
132,19
133,14
134,17
135,20
136,17
137,19
138,16
139,20
140,18
141,19
142,19
143,17
144,18
145,16
146,16
147,19
148,16
149,19
150,18
151,19
152,19
153,17
154,16
155,19
156,17
157,18
158,19
159,19
160,19
161,17
162,17
163,17
164,18
165,17
166,13
167,17
168,21
169,16
170,16
171,18
172,17
173,18
174,20
175,19
176,15
177,16
178,16
179,17
180,17
181,16
182,16
183,17
184,14
185,20
186,12
187,14
188,17
189,15
190,16
191,13
192,15
193,17
194,15
195,18
196,18
197,17
198,15
199,16
