,number_pca_components_class
0,11
1,17
2,20
3,21
4,20
5,21
6,22
7,23
8,21
9,21
10,24
11,21
12,19
13,10
14,19
15,24
16,24
17,25
18,18
19,21
20,20
21,20
22,19
23,10
24,22
25,22
26,23
27,22
28,21
29,22
30,20
31,22
32,21
33,20
34,20
35,21
36,20
37,21
38,23
39,22
40,24
41,23
42,23
43,22
44,18
45,17
46,21
47,24
48,21
49,21
50,21
51,20
52,21
53,22
54,21
55,20
56,20
57,20
58,20
59,23
60,17
61,19
62,22
63,22
64,24
65,20
66,22
67,24
68,20
69,24
70,18
71,19
72,22
73,22
74,21
75,23
76,24
77,21
78,20
79,25
80,23
81,20
82,18
83,19
84,20
85,22
86,22
87,23
88,26
89,24
90,14
91,21
92,24
93,18
94,19
95,22
96,21
97,22
98,21
99,25
100,23
101,18
102,25
103,19
104,23
105,19
106,23
107,21
108,20
109,21
110,23
111,17
112,17
113,22
114,21
115,18
116,18
117,23
118,20
119,20
120,21
121,21
122,25
123,21
124,16
125,22
126,19
127,23
128,18
129,22
130,23
131,23
132,21
133,17
134,23
135,22
136,21
137,22
138,19
139,23
140,21
141,25
142,23
143,20
144,25
145,18
146,18
147,24
148,18
149,24
150,23
151,23
152,24
153,19
154,19
155,24
156,23
157,22
158,25
159,25
160,26
161,23
162,20
163,18
164,20
165,18
166,16
167,19
168,24
169,21
170,20
171,23
172,23
173,18
174,23
175,25
176,19
177,20
178,20
179,21
180,22
181,20
182,19
183,21
184,14
185,24
186,12
187,15
188,20
189,16
190,19
191,14
192,15
193,21
194,17
195,21
196,18
197,20
198,17
199,21
