,pca_variance_class
0,0.9630904099865513
1,0.9475637836654488
2,0.9510789684286904
3,0.9516529044357501
4,0.953042720397306
5,0.9498144781156169
6,0.9563288149597534
7,0.9471594719124312
8,0.957936447824236
9,0.9607857877542942
